layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx_target
0,10,longdoc_4096,longdoc,4096,8.317766166719343,33.19368805460248,735.9705333596992,0.6966549902403946,737.6563049604043,4.121978087562415,0.4280457728734984,5.5174707695973595,0.13232091228475953,9221.214313730597,25.864862456917763,3.7908193867793304e-09,0.9999999999931368,0.16666666666666666,0.38657678626865005,0.0033307692800524443,0.9997549157181695,0.9999562874411726,0.9999748909669652,0.9999880771996635,0.0867290683693227,0.030589761180635833,3.6931117113408143e-13,0.9997248276554176,8.622689751619496e-06,2.9405271919389764e-06,4.451636074323386e-07,4.851261907033353e-08,9.754348427511254e-09,8.843830521147319e-10,4.788824361504328e-05,0.1015625,4.5254560238620744e-05,0.15625,1.5B,4096
0,11,longdoc_4096,longdoc,4096,8.317766166719343,12.079979832139188,735.9705333596992,0.6966549902403946,737.6563049604043,4.121978087562415,0.4280457728734984,5.5174707695973595,0.13232091228475953,218.91195788467303,33.907388870138675,3.6361913831210347e-09,0.9999999999989981,0.16666666666666666,0.029708180705603843,2.571996627642357,0.990913465056823,0.8440923140702397,0.9108720177156512,0.9490303609729324,0.65014783369827,0.012814096013585186,9.851553114536478e-06,0.9600201292093276,0.03476826768315513,0.02305424432406161,0.013238468943390825,0.00800908120588257,0.0054284281619595386,0.0027560496008279863,0.016459009744510974,0.1015625,0.011890058598359713,0.15625,1.5B,4096
1,0,longdoc_4096,longdoc,4096,8.317766166719343,12.403169720396816,153.56878488191035,0.40671060709922763,154.75979659786222,4.701614878017472,0.32950537007619557,5.919727326411674,0.028068334698092758,450.9217067565769,51.18332891725004,3.6361395363644215e-09,0.9999999999989999,0.16666666666666666,0.2646000954997531,2.33811263730469,0.9978114182255813,0.8988439056702945,0.9780323236061297,0.9912871970801508,0.2548509188609245,0.06393185908317633,1.0484389543580226e-08,0.9920093425438746,0.002206921790362735,0.0009941762166952633,0.0002449432448281534,4.948376392446035e-05,1.4826145601623203e-05,2.0344541439158374e-06,0.0005845660051051712,0.1015625,4.568548427689264e-05,0.15625,1.5B,4096
1,1,longdoc_4096,longdoc,4096,8.317766166719343,15.474249028520846,153.56878488191035,0.40671060709922763,154.75979659786222,4.701614878017472,0.32950537007619557,5.919727326411674,0.028068334698092758,407.6447826717049,39.013962492346764,3.636139848314244e-09,0.9999999999989999,0.16666666666666666,0.21150180013880995,1.5994432985244742,0.9988788005819329,0.9758727275004525,0.9871274736188409,0.994709251479112,1.1023839028101605,0.03315924380019197,8.888627668790846e-09,0.9836056132160388,0.0016000705001471157,0.0006908752420066721,0.00013996094857808783,3.359567638623651e-05,1.0786896262103592e-05,1.88654788402391e-06,0.0006118207480704388,0.1015625,0.0002126852291994457,0.15625,1.5B,4096
1,2,longdoc_4096,longdoc,4096,8.317766166719343,14.737307453919916,153.56878488191035,0.40671060709922763,154.75979659786222,4.701614878017472,0.32950537007619557,5.919727326411674,0.028068334698092758,1629.1162064149976,9.369679287075996,0.0008841859591887359,0.9999147354293878,0.16666666666666666,0.7236504086838814,4.818184890313421,0.9709388663462233,0.265788050385268,0.41067290002586426,0.5963406842789281,0.008464688761222305,0.018593904084127644,1.7126675819731605e-07,0.7734672723991174,0.10090780381423683,0.03160531503598509,0.012110333707889274,0.004953889350975951,0.003952197497312638,0.0013906469905284147,0.003943484293294369,0.1015625,0.002432359893699314,0.15625,1.5B,4096
1,3,longdoc_4096,longdoc,4096,8.317766166719343,8.981116132198537,153.56878488191035,0.40671060709922763,154.75979659786222,4.701614878017472,0.32950537007619557,5.919727326411674,0.028068334698092758,524.0099575051572,32.53448483534157,3.6363445015655056e-09,0.9999999999989926,0.16666666666666666,0.39206508732318324,3.640521923038568,0.9909774686894282,0.511412202941918,0.7430356746160667,0.9038955437273513,0.13681224221177501,0.006827389063701617,1.0280163305340673e-06,0.9505079372737463,0.012947480414097295,0.005631094688690837,0.0021083553006115904,0.0005975283121188773,0.00031710102556468137,7.850115276129083e-05,0.000590688469039813,0.1015625,0.00029775445114877427,0.15625,1.5B,4096
1,4,longdoc_4096,longdoc,4096,8.317766166719343,21.33470888766382,153.56878488191035,0.40671060709922763,154.75979659786222,4.701614878017472,0.32950537007619557,5.919727326411674,0.028068334698092758,916.1492715973873,42.520444196881726,3.636139545461843e-09,0.9999999999989999,0.16666666666666666,0.3247095033218061,0.46764233886525164,0.9996634137848246,0.9985293187989004,0.9993343080273825,0.9997345663866155,0.28453874802023904,0.006313576833505863,8.392203475523666e-10,0.9985885550889014,0.00010839074717393924,3.3512649764973794e-05,3.79800961113061e-06,3.750987330171806e-07,7.252974871860433e-08,6.0990454895592644e-09,5.6964523170963723e-05,0.1015625,1.7155286330994567e-05,0.15625,1.5B,4096
1,5,longdoc_4096,longdoc,4096,8.317766166719343,19.444360991467526,153.56878488191035,0.40671060709922763,154.75979659786222,4.701614878017472,0.32950537007619557,5.919727326411674,0.028068334698092758,1958.6110372520052,1.8823618344031274,0.40323711383279914,0.866520825331562,0.16666666666666666,0.6602978077833858,7.482526502871681,0.6478038168120933,0.04074962301956118,0.07082002281812069,0.11947586994551604,0.03130775381853823,0.010893674861193858,0.002742657914285071,0.08651089412485477,0.725354179692139,0.6315686583432082,0.5149846161535998,0.3862670994327318,0.2899697750001959,0.189331869864612,0.13793811288186353,0.1015625,0.10242734825271282,0.15625,1.5B,4096
1,6,longdoc_4096,longdoc,4096,8.317766166719343,12.336086076950899,29.08646475075269,0.8178457021458704,32.8085200248405,3.308892694210513,0.606886937874826,4.621280038521789,0.15693577117630306,73.13330691959709,12.537598766386509,4.8640114078129784e-05,0.9999964085921752,0.16666666666666666,0.23987607559670132,6.523978586495705,0.7890702832404903,0.16653086873784825,0.2501239601825722,0.34335999564667297,0.022218187978741533,0.11213008888299036,0.0002751892304071773,0.4301777879395654,0.3547207842453194,0.20835677040161826,0.12954502909734586,0.09431373802273471,0.09078346512519155,0.07281860787961139,0.094338487268362,0.1015625,0.0671061953249268,0.15625,1.5B,4096
1,7,longdoc_4096,longdoc,4096,8.317766166719343,11.765234473582865,29.08646475075269,0.8178457021458704,32.8085200248405,3.308892694210513,0.606886937874826,4.621280038521789,0.15693577117630306,96.44240287179127,8.104198704939336,0.002758562610436212,0.9996973490474272,0.16666666666666666,0.3141583446349377,6.632543149152555,0.7966714380198546,0.11597216487409086,0.1866221766658483,0.2890744898825932,0.016946067674471266,0.06452802625536158,0.0007471185212942793,0.38337470636284415,0.23784522773850256,0.14121953988088967,0.08786997028185456,0.06877795107192944,0.060864317035199934,0.047073273556591536,0.07314599677021548,0.1015625,0.05938204724493498,0.15625,1.5B,4096
1,8,longdoc_4096,longdoc,4096,8.317766166719343,15.023619575433658,29.08646475075269,0.8178457021458704,32.8085200248405,3.308892694210513,0.606886937874826,4.621280038521789,0.15693577117630306,36.96816987544298,4.917563458904624,0.04322698395680239,0.9927182727076882,0.16666666666666666,0.11596796998629459,6.901471399206278,0.7581925797833098,0.09513540042065757,0.1504691611804109,0.23275699740795835,0.12243491958691877,0.0018229987120661484,0.0028466210206698913,0.30812479103203305,0.5113712559557942,0.4105065817540388,0.24549411640158053,0.14488883004298225,0.11538230903541581,0.07896398135731668,0.17770601788039184,0.1015625,0.15536801358483862,0.15625,1.5B,4096
1,9,longdoc_4096,longdoc,4096,8.317766166719343,12.11423422008894,29.08646475075269,0.8178457021458704,32.8085200248405,3.308892694210513,0.606886937874826,4.621280038521789,0.15693577117630306,114.27395314257592,23.712009724229574,4.939532341608591e-09,0.9999999999462761,0.16666666666666666,0.3950957996015225,5.268040153831,0.915328162307178,0.36774377385354573,0.4754040781669067,0.5752645635744597,0.30940077356174633,0.24292701697145525,7.955908393817019e-05,0.613890862241459,0.30846180987512745,0.18598891493308412,0.09872034553087204,0.05687178601746338,0.03729899379954317,0.024762420156892877,0.09640243492539342,0.1015625,0.07560116797595555,0.15625,1.5B,4096
1,10,longdoc_4096,longdoc,4096,8.317766166719343,14.688277808859011,29.08646475075269,0.8178457021458704,32.8085200248405,3.308892694210513,0.606886937874826,4.621280038521789,0.15693577117630306,109.47359896451235,17.773218248272315,3.6304981532272525e-07,0.9999999808636694,0.16666666666666666,0.44715862391506306,1.3281288362718913,0.9937962953716416,0.9214815856132715,0.9363351818998593,0.9508891252124554,0.04510926619902733,0.12668594555813684,1.3308646024608781e-05,0.9451189319916649,0.04739158863737303,0.03184339267323523,0.015517830724416612,0.007366814969330219,0.004149038109712627,0.001678915029034755,0.018161304185297624,0.1015625,0.009547120865933477,0.15625,1.5B,4096
1,11,longdoc_4096,longdoc,4096,8.317766166719343,12.444864834350877,29.08646475075269,0.8178457021458704,32.8085200248405,3.308892694210513,0.606886937874826,4.621280038521789,0.15693577117630306,95.23726015910506,18.9471518388018,1.2145473978564464e-07,0.9999999940920228,0.16666666666666666,0.3498668922027594,4.290894013821105,0.9601430276731462,0.538248096331875,0.620177581240826,0.7123747279305889,0.32283161494630264,0.05018566444134542,5.5628880522815526e-05,0.7640454881305947,0.2500648620236489,0.13430076209343675,0.06100046470400332,0.032483815310676005,0.020418030265243574,0.01035724792002589,0.045189877820169935,0.1015625,0.030002855131314177,0.15625,1.5B,4096
2,0,longdoc_4096,longdoc,4096,8.317766166719343,21.985175422600317,23.75355796990417,1.8745949295862767,27.52621901662379,6.79590872559892,0.8674600996461367,8.845995866006469,0.05719940774039733,-69.0206492957659,26.00209844717756,3.900837827267701e-09,0.9999999999890632,0.16666666666666666,0.3074327840758115,1.6574763637816428,0.9950626442003854,0.9528202805701917,0.9646298143819367,0.9709381061985947,0.4812456975267292,0.06145912455446467,0.5708183708007848,0.4001156330270732,0.03117132843535042,0.021830887530291398,0.011843482024081422,0.006327476954480323,0.004032128669129088,0.001971474618539533,0.010531573432269374,0.1015625,0.007341351456092437,0.15625,1.5B,4096
2,1,longdoc_4096,longdoc,4096,8.317766166719343,20.728799578437112,23.75355796990417,1.8745949295862767,27.52621901662379,6.79590872559892,0.8674600996461367,8.845995866006469,0.05719940774039733,-46.86131145199761,16.528138409368694,1.1669857486754448e-06,0.999999933630985,0.16666666666666666,0.3681798513889351,3.0460377931417852,0.9786937130087785,0.7270962921105859,0.814822063126605,0.8584008474884255,0.18635885506257344,0.21157551604126068,0.458216536154889,0.4269118290319334,0.13970882782832889,0.10046743458283111,0.054862220333855,0.028231386163513065,0.01724734660357481,0.007422765013834297,0.03499979814664292,0.1015625,0.02335085098579807,0.15625,1.5B,4096
2,2,longdoc_4096,longdoc,4096,8.317766166719343,14.33041811567415,23.75355796990417,1.8745949295862767,27.52621901662379,6.79590872559892,0.8674600996461367,8.845995866006469,0.05719940774039733,-51.2555980598554,0.6163577497936785,0.9396399317505095,0.593755554533075,0.16666666666666666,0.39803301222146803,6.738206552955406,0.7443898933118137,0.16570377209193585,0.1956721517795665,0.24230350721497787,0.08168259965777258,0.012757619236580808,0.1321612053834798,0.09125309221008078,0.49645069004764486,0.35331914804387166,0.23785297632720714,0.17794939689150632,0.13899890851684235,0.0968144413167605,0.1720388071034943,0.1015625,0.1185075429269431,0.15625,1.5B,4096
2,3,longdoc_4096,longdoc,4096,8.317766166719343,26.70220906200139,23.75355796990417,1.8745949295862767,27.52621901662379,6.79590872559892,0.8674600996461367,8.845995866006469,0.05719940774039733,-98.55712085682899,2.250426827929914,0.662676048016613,0.8396838485982974,0.16666666666666666,0.12080844322653989,3.8306634070836947,0.98799437517096,0.370495406446934,0.5724664992880397,0.8603513260005273,0.026235528114212814,0.002102769492481227,0.018400400497098634,0.0014802516849377566,0.042700271278932694,0.030644298329547164,0.014906243532201649,0.00678740642846292,0.003976453873694181,0.00170350101377406,0.08137762094551723,0.1015625,0.05646541537001407,0.15625,1.5B,4096
2,4,longdoc_4096,longdoc,4096,8.317766166719343,17.131386525345278,23.75355796990417,1.8745949295862767,27.52621901662379,6.79590872559892,0.8674600996461367,8.845995866006469,0.05719940774039733,-53.46865015849471,5.139377630315721,0.03760997738769979,0.993989383548242,0.16666666666666666,0.42136193352322904,5.066681641747017,0.8712241706185754,0.4344902019362632,0.4808425102634527,0.5356062337396408,0.03093757804805808,0.011449971114681823,0.30841781220500214,0.18432748001874105,0.3982722002384451,0.3026588373421463,0.19612653212615477,0.12420531340134644,0.09145914350831663,0.05711563938742939,0.1701510717098864,0.1015625,0.1372859764022564,0.15625,1.5B,4096
2,5,longdoc_4096,longdoc,4096,8.317766166719343,20.803324609369426,23.75355796990417,1.8745949295862767,27.52621901662379,6.79590872559892,0.8674600996461367,8.845995866006469,0.05719940774039733,-46.44384319987148,1.5103266397491097,0.7757230643843551,0.755059522603784,0.16666666666666666,0.41804561423355885,6.186879237956978,0.8576185597309255,0.20863935695702407,0.26998478389809394,0.3479770264722008,0.13518621416204502,0.04337155953745775,0.08995300679871476,0.10140387389673508,0.33191006692494845,0.2190734851302879,0.1541979310061906,0.102990416911498,0.07763853023073529,0.04812619320103552,0.06869360203291769,0.1015625,0.05734688496937397,0.15625,1.5B,4096
2,6,longdoc_4096,longdoc,4096,8.317766166719343,14.171506927404153,34.962392046887956,0.9824509676746583,38.63619511532655,4.8475698888892165,0.7028532635497318,7.981404971554398,0.1790476312834359,52.72448592633009,8.618295695632696,0.0018785281781328344,0.999807973481309,0.16666666666666666,0.28126101704972345,3.850023031464382,0.9130821160021451,0.645674082805464,0.6684043734292409,0.6971114252026414,0.07991503985656756,0.029765811365757955,0.39442793035308116,0.2938663100757667,0.4066912523949053,0.3286011410393022,0.21684163870688747,0.13755931937555455,0.09822981713355232,0.05597897531518746,0.22595845460602387,0.1015625,0.17085945972827005,0.15625,1.5B,4096
2,7,longdoc_4096,longdoc,4096,8.317766166719343,16.78652238690588,34.962392046887956,0.9824509676746583,38.63619511532655,4.8475698888892165,0.7028532635497318,7.981404971554398,0.1790476312834359,35.665652371943,18.355198525823653,3.4388488440266275e-07,0.9999999828535165,0.16666666666666666,0.22817774096228352,2.3947097867953344,0.983537648464146,0.8837913311323856,0.9041984699153353,0.9206967473326041,0.3044869778609831,0.0803478247705014,0.40684403245730993,0.4881240585336733,0.07850691287441786,0.05999854962828566,0.03855695720102277,0.02408688267748297,0.016056936833557137,0.008403465792578493,0.05153317549517315,0.1015625,0.035410698847206865,0.15625,1.5B,4096
2,8,longdoc_4096,longdoc,4096,8.317766166719343,16.44935410370734,34.962392046887956,0.9824509676746583,38.63619511532655,4.8475698888892165,0.7028532635497318,7.981404971554398,0.1790476312834359,46.89460700005293,12.09918786585331,0.00018345106269003093,0.9999861629066972,0.16666666666666666,0.2399009918464859,2.3795625419985127,0.9783962662098703,0.8620775334423102,0.8773115689958135,0.8937989319590192,0.02667648951675794,0.06227008260337463,0.15095443596837704,0.7195771371502879,0.10559619334481679,0.0842400436025395,0.05316603855453016,0.030491129032268943,0.019636517879194525,0.0093881550288029,0.06838547218423333,0.1015625,0.04632645532090345,0.15625,1.5B,4096
2,9,longdoc_4096,longdoc,4096,8.317766166719343,13.041313795286342,34.962392046887956,0.9824509676746583,38.63619511532655,4.8475698888892165,0.7028532635497318,7.981404971554398,0.1790476312834359,70.7150595895946,5.8883994445204735,0.03512497358689564,0.9951456620729259,0.16666666666666666,0.28913370960759166,6.621266451081267,0.7711662996772588,0.19813876303134612,0.246332745314371,0.3059962137481425,0.027349637907749802,0.0035400402469756287,0.06770294879000313,0.19346233545579575,0.49160414593189383,0.345654469102042,0.23088438713208972,0.17593653846185295,0.14663679838823918,0.09983477416209181,0.14594272489051846,0.1015625,0.11438464493635817,0.15625,1.5B,4096
2,10,longdoc_4096,longdoc,4096,8.317766166719343,14.804206516232993,34.962392046887956,0.9824509676746583,38.63619511532655,4.8475698888892165,0.7028532635497318,7.981404971554398,0.1790476312834359,81.9287995044142,12.514415752142668,5.336235159758244e-05,0.9999961121636843,0.16666666666666666,0.3246699796382052,3.71628554962113,0.9421822162587057,0.6907031652071823,0.7233023846850898,0.7577952097228107,0.11924862837620687,0.15593880870409293,0.2273491404315579,0.49667381412184397,0.25775557911893576,0.2045327507008099,0.1291192443681767,0.08004165720203436,0.05574659768624429,0.031116144927610077,0.1440426573955406,0.1015625,0.10137323408424224,0.15625,1.5B,4096
2,11,longdoc_4096,longdoc,4096,8.317766166719343,15.276061294634964,34.962392046887956,0.9824509676746583,38.63619511532655,4.8475698888892165,0.7028532635497318,7.981404971554398,0.1790476312834359,42.413313545286655,20.566659172531217,4.089631415130467e-08,0.9999999982993713,0.16666666666666666,0.2512350659582847,2.781061163091087,0.9630024240270044,0.83497619032275,0.8535158040032774,0.867474427907126,0.8267412376190917,0.005972861710144883,0.45430022970453554,0.40026985892187805,0.13533328651289928,0.11287988677138594,0.07961803173499679,0.05259524992307697,0.038585778100756606,0.022290901820651684,0.08955786935628354,0.1025390625,0.07009255530872044,0.1572265625,1.5B,4096
3,0,longdoc_4096,longdoc,4096,8.317766166719343,23.020309913371275,24.959681583383876,1.2444878517745777,27.98135936618552,6.783478852556771,0.6889890928082931,8.483367736379801,0.1168806477084398,-72.27042198600248,21.589420201838948,1.3129458955759862e-08,0.9999999995784332,0.16666666666666666,0.5720688078752454,1.7277130698804732,0.9964344722576749,0.949034881886746,0.976069875704548,0.9808221579012734,0.06048971542857773,0.11844644214014366,0.40915162262610416,0.5639509790629769,0.01861722791134316,0.013853956637851855,0.007693996468419347,0.0038416438922418625,0.002248191085867932,0.0009165369219792831,0.01401163345598879,0.1025390625,0.011089971136824608,0.15625,1.5B,4096
3,1,longdoc_4096,longdoc,4096,8.317766166719343,20.727787275681578,24.959681583383876,1.2444878517745777,27.98135936618552,6.783478852556771,0.6889890928082931,8.483367736379801,0.1168806477084398,-71.96123496210203,18.364449019543827,2.084717230202064e-07,0.9999999894205566,0.16666666666666666,0.5591514321949447,1.750826799082092,0.9934855466879751,0.9487856853746884,0.9600039768619836,0.9667373387849487,0.08697750823619721,0.12380282189712055,0.4917213039206605,0.468315590068438,0.03706420071457625,0.02929937336081643,0.018093053743856335,0.010238788225519586,0.006636860586645591,0.003197114864776952,0.026320985902369757,0.1015625,0.019937062083568192,0.15625,1.5B,4096
3,2,longdoc_4096,longdoc,4096,8.317766166719343,24.488380096340713,24.959681583383876,1.2444878517745777,27.98135936618552,6.783478852556771,0.6889890928082931,8.483367736379801,0.1168806477084398,-101.54126280918717,9.330920603591949,0.0009156653903439231,0.99991136725719,0.16666666666666666,0.5655860117063496,1.254663761046952,0.9983111216174807,0.9847691722726587,0.9879933902873006,0.9905636274932598,0.22013473886661306,0.1205317944474773,0.33940807145943996,0.6462575981682063,0.007737877561524701,0.0055538290683903235,0.002796880584600932,0.0012887978321111737,0.0007077707912487151,0.0002537422531104595,0.008062944027958253,0.1025390625,0.007002889309685915,0.15625,1.5B,4096
3,3,longdoc_4096,longdoc,4096,8.317766166719343,21.682619844111848,24.959681583383876,1.2444878517745777,27.98135936618552,6.783478852556771,0.6889890928082931,8.483367736379801,0.1168806477084398,-82.95387252513319,17.707280289847404,5.536230342347996e-07,0.9999999710139356,0.16666666666666666,0.5449612798267198,1.799690309683432,0.9939866507137488,0.9562887238426153,0.9628156117927023,0.9691427439014213,0.21738585818645983,0.028446130318608986,0.3227310829211849,0.6315608570554989,0.025242085752034234,0.019361578515381176,0.012052974951847359,0.006829544717597865,0.004366787522178555,0.0020271751817225038,0.02635747252248147,0.1015625,0.02232031265988922,0.15625,1.5B,4096
3,4,longdoc_4096,longdoc,4096,8.317766166719343,21.201322300402342,24.959681583383876,1.2444878517745777,27.98135936618552,6.783478852556771,0.6889890928082931,8.483367736379801,0.1168806477084398,-58.04138730280101,19.62509053852409,6.551789655770221e-08,0.999999996998741,0.16666666666666666,0.4841329488182922,2.9200815075768176,0.9759169586153033,0.720210226092417,0.7784184224093466,0.8386052532739193,0.034038342766428364,0.007738983250146436,0.5234153652876989,0.23505615078488687,0.20846167938464508,0.14652343850530566,0.0774285016122469,0.04405911615420787,0.02873198295201354,0.013928265293439525,0.24728802736581065,0.1015625,0.11752492736003955,0.15625,1.5B,4096
