layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx_target
0,10,longdoc_2048,longdoc,2048,7.6246189861593985,64.46048904305545,268.85684965114103,0.8209876106125806,270.4295038350755,0.2114924780042161,0.04539489808357385,0.30496422539709617,0.2053962670937791,1051.1534404531121,0.6550609357655048,2.236921373413416,0.3571297160170663,0.0,0.06183232805345986,6.929898414389363,0.6152810223679187,0.0473558954351134,0.0811633757101955,0.13414879661893808,0.009817667305469513,0.005979660898447037,0.0035955553803781615,0.022800367495048053,0.8545340978237648,0.81480967647726,0.6036347267814272,0.3990740080534643,0.3014478657078829,0.18268371715061724,0.28316671372801633,0.111328125,0.18346295435214627,0.158203125,0.5B,2048
0,11,longdoc_2048,longdoc,2048,7.6246189861593985,56.094433589584696,268.85684965114103,0.8209876106125806,270.4295038350755,0.2114924780042161,0.04539489808357385,0.30496422539709617,0.2053962670937791,1163.1216235384345,19.611511789262295,6.620574749819789e-08,0.9999999968884192,0.3333333333333333,0.08178320434205123,0.9359286367561562,0.9972282043932599,0.9552552025484186,0.968380432766801,0.9810240921737511,0.05032658576965332,0.007724165916442871,4.242411383698879e-09,0.9569690465534434,0.041815551976714625,0.025487423485382524,0.007686169483279496,0.0019529193474950531,0.0007006567894872448,0.00014163653879206887,0.024378331250793223,0.109375,0.017934213988574588,0.15625,0.5B,2048
0,12,longdoc_2048,longdoc,2048,7.6246189861593985,66.88948672194,268.85684965114103,0.8209876106125806,270.4295038350755,0.2114924780042161,0.04539489808357385,0.30496422539709617,0.2053962670937791,1227.3852319703437,4.452158784959465,0.0631101703995253,0.9884611412146146,0.3333333333333333,0.0692481554718186,5.409116302682679,0.8964426925991664,0.22782903308820465,0.3461923931191393,0.4778132427844701,0.03988206386566162,0.1913832426071167,3.561184339201492e-05,0.4952879481351612,0.18565326927047077,0.12341576667604183,0.07475426427598694,0.04045908178426541,0.02530483122415225,0.01573187773158139,0.038841803782422725,0.109375,0.037733244680797,0.15625,0.5B,2048
0,13,longdoc_2048,longdoc,2048,7.6246189861593985,53.763685910955516,268.85684965114103,0.8209876106125806,270.4295038350755,0.2114924780042161,0.04539489808357385,0.30496422539709617,0.2053962670937791,1120.9116964414716,20.648819781839848,2.6686581083209967e-08,0.9999999988589441,0.16666666666666666,0.08325068449210292,0.5083629951731311,0.9987875931325345,0.9841403304391543,0.989954968901865,0.9946589247279081,0.051250457763671875,0.03697633743286133,8.096747310921214e-09,0.9839266362920129,0.013030768636964242,0.007337825042958036,0.0019072552236663988,0.0004941097711333625,0.00018041585896683883,3.0729495735639716e-05,0.010304890212641077,0.109375,0.0067943561435941996,0.15625,0.5B,2048
1,0,longdoc_2048,longdoc,2048,7.6246189861593985,14.79785826496664,23.578464880469767,1.7266904320943997,28.89603184909375,2.029230413647146,0.6563523473154883,2.889309791251091,0.3181409285857416,37.11675703525543,19.30868010222912,1.7883258925482053e-07,0.9999999913885792,0.3333333333333333,0.32795562275266266,2.2477363738847185,0.9857401927900116,0.8205421287316143,0.8541789854670614,0.8953965807333325,0.0888068675994873,0.020883798599243164,0.0014113453688800064,0.8064589973183477,0.10256622606243525,0.0697168040852344,0.029652920694361297,0.010974515188230468,0.005634997059099649,0.0014861054670353305,0.11405485827215295,0.109375,0.10257222119530494,0.15625,0.5B,2048
1,1,longdoc_2048,longdoc,2048,7.6246189861593985,9.693911212168443,23.578464880469767,1.7266904320943997,28.89603184909375,2.029230413647146,0.6563523473154883,2.889309791251091,0.3181409285857416,-3.214104639366269,9.245882892166264,0.001374408396259335,0.9998724804708419,0.3333333333333333,0.1920974650842431,4.832620362133629,0.9415717283903963,0.30714589290046734,0.45174681155909424,0.5853481954889556,0.0017887353897094727,0.2403852939605713,0.004692178327260778,0.28466214397305845,0.09662997982256612,0.10104528199916417,0.08410681514120201,0.057831295245386244,0.03308540526374666,0.016391794416864357,0.13752672996053178,0.109375,0.10970533361111907,0.15625,0.5B,2048
1,2,longdoc_2048,longdoc,2048,7.6246189861593985,10.175308518219598,23.578464880469767,1.7266904320943997,28.89603184909375,2.029230413647146,0.6563523473154883,2.889309791251091,0.3181409285857416,45.28729183226824,13.054179514758289,3.0218597228885583e-05,0.9999978528022399,0.3333333333333333,0.303482308364436,3.8722217928478315,0.9630380116992613,0.546355112973512,0.6725054311426121,0.7933069989178453,0.008004605770111084,0.03945070505142212,0.0006006511602449085,0.7333771247176762,0.26375230762555696,0.16257342307692305,0.0697808967879717,0.037114743504039524,0.021762053789266707,0.012161377657968675,0.09978391386826282,0.109375,0.07759219816177179,0.15625,0.5B,2048
1,3,longdoc_2048,longdoc,2048,7.6246189861593985,10.120163840591545,23.578464880469767,1.7266904320943997,28.89603184909375,2.029230413647146,0.6563523473154883,2.889309791251091,0.3181409285857416,-29.9026832357049,4.3818425834178925,0.09512901834222753,0.9838910099386767,0.3333333333333333,-0.026711767731505624,6.383855344833327,0.7537837054213834,0.1140231354584419,0.17542261369851994,0.26446744094442926,0.10474693775177002,0.01929643750190735,0.004864673462999626,0.214607145603061,0.7865925259194103,0.7656007548962908,0.5078926218229973,0.4110281031181451,0.3405737708289702,0.2503021847706065,0.20030595045971142,0.109375,0.16408124407282243,0.15625,0.5B,2048
1,4,longdoc_2048,longdoc,2048,7.6246189861593985,11.104483266519397,23.578464880469767,1.7266904320943997,28.89603184909375,2.029230413647146,0.6563523473154883,2.889309791251091,0.3181409285857416,34.33462996408343,11.14752814732492,0.00017730979822947528,0.9999854619334205,0.3333333333333333,0.22415199617305065,4.979277744711862,0.892161556135198,0.3656424088195794,0.45687530680969063,0.5635411472386147,0.05375191569328308,0.039874687790870667,0.0012220700647671214,0.5285331400683124,0.8191626055957525,0.5645321226000912,0.296205429888705,0.16637241511656095,0.12061990185773648,0.06892850006807749,0.2624722896011091,0.109375,0.19737518008595467,0.15625,0.5B,2048
1,5,longdoc_2048,longdoc,2048,7.6246189861593985,10.443628299490303,23.578464880469767,1.7266904320943997,28.89603184909375,2.029230413647146,0.6563523473154883,2.889309791251091,0.3181409285857416,20.258073788136244,1.276441602036357,0.8880161326907714,0.6807348788520632,0.3333333333333333,0.2152756485096374,4.929527209583868,0.9144724455442509,0.36489548325257865,0.48617053437703883,0.6075675443435323,0.07597017288208008,0.006597280502319336,0.0002491074338366747,0.23677452576154018,0.5222943548544022,0.34487925981323303,0.20808173229322635,0.12331012558796292,0.0812725764562869,0.038713969218261875,0.08086403599584212,0.109375,0.0738607277847656,0.15625,0.5B,2048
1,6,longdoc_2048,longdoc,2048,7.6246189861593985,9.87044029956261,23.578464880469767,1.7266904320943997,28.89603184909375,2.029230413647146,0.6563523473154883,2.889309791251091,0.3181409285857416,36.91409310698509,13.613893115194514,2.9733010189651147e-05,0.9999980305167728,0.3333333333333333,0.32183687770765096,4.675585112368266,0.9164693672856434,0.41847211533559253,0.4937462517482723,0.5871170001855085,0.06933951377868652,0.06810426712036133,0.011492163929573126,0.4876775475749804,0.5955854177531719,0.3625341849513569,0.18173543799905917,0.07571346950811339,0.05933803174578206,0.0319143015004123,0.38662270533014703,0.109375,0.32537775087631715,0.15625,0.5B,2048
1,7,longdoc_2048,longdoc,2048,7.6246189861593985,15.255463569262417,208.07741801685236,0.47235132513120565,209.6023885716409,2.79767485035099,0.23343196296549465,3.7038332231352307,0.033278842936231595,1795.3172595985234,1.5357579700648785,0.4995688618406301,0.8185227979654353,0.3333333333333333,0.5724363519184837,5.891256946165329,0.8445517707207656,0.1436329988912236,0.22496914744851434,0.3476267752005235,0.11715775728225708,0.009730905294418335,0.0006621766872345665,0.36711630057250233,0.10301497833084643,0.06621775844173994,0.03375624205093188,0.02313356373408504,0.014490894555017614,0.008067307929164285,0.025527241400966655,0.109375,0.02053341610835751,0.15625,0.5B,2048
1,8,longdoc_2048,longdoc,2048,7.6246189861593985,11.969967945095991,208.07741801685236,0.47235132513120565,209.6023885716409,2.79767485035099,0.23343196296549465,3.7038332231352307,0.033278842936231595,335.9824013132602,32.96865117875859,1.8039198076605625e-09,0.9999999999989939,0.3333333333333333,0.15180860470657773,2.018610673392736,0.9945359586588475,0.9409751656658298,0.9627035013602261,0.9763400883626624,1.1659506559371948,0.04160502552986145,4.277190238855792e-07,0.9707555706610327,0.013114943090030669,0.007135284318134758,0.003206996083430947,0.0015572026263360483,0.000866560234431413,0.0003503975816910534,0.004262433488650736,0.109375,0.002935990407812756,0.15625,0.5B,2048
1,9,longdoc_2048,longdoc,2048,7.6246189861593985,14.734818679929662,208.07741801685236,0.47235132513120565,209.6023885716409,2.79767485035099,0.23343196296549465,3.7038332231352307,0.033278842936231595,440.51940494123846,21.61331689544022,1.9173435085403988e-08,0.9999999992340818,0.3333333333333333,0.16778658961043993,1.105518732784832,0.9973493618415116,0.965332883081836,0.9760056480377313,0.9861037061333767,0.23828130960464478,0.241451233625412,7.3551412857865935e-09,0.9646642464524589,0.014257679787510524,0.007838732221123667,0.0030301051875155902,0.0010370014507550434,0.0004723803648391685,0.00011512630495157504,0.011591749758837089,0.109375,0.009457090856103488,0.15625,0.5B,2048
1,10,longdoc_2048,longdoc,2048,7.6246189861593985,11.811074834459925,208.07741801685236,0.47235132513120565,209.6023885716409,2.79767485035099,0.23343196296549465,3.7038332231352307,0.033278842936231595,662.5367544293404,20.218477800488472,3.695078302924836e-08,0.9999999983422136,0.3333333333333333,0.2761947394094426,3.4881688330490372,0.9865869187029225,0.564174919974983,0.7560054311718054,0.909088648580031,0.24034273624420166,0.1923360824584961,4.374518461407188e-08,0.9666716209820008,0.05746341360059722,0.015996363998847345,0.0021882939789859596,0.0009589079547012554,0.0004640073876186703,0.00017550396056399423,0.0007839922356358724,0.109375,0.00040314666299658597,0.15625,0.5B,2048
1,11,longdoc_2048,longdoc,2048,7.6246189861593985,13.401504290181807,208.07741801685236,0.47235132513120565,209.6023885716409,2.79767485035099,0.23343196296549465,3.7038332231352307,0.033278842936231595,957.4734056442976,8.515852302312851,0.0019072715195283065,0.9997996641721584,0.3333333333333333,0.3563912573629358,3.423579874936487,0.982953986043853,0.6473440410921899,0.7794257348127899,0.8718764853114305,0.0495753288269043,0.25981348752975464,3.1093495118933552e-06,0.8048300862344906,0.04934810528236405,0.02880463908396692,0.00988684317694731,0.0033426499310314213,0.0014525762133333195,0.0005110472343108991,0.004970075869825734,0.109375,0.0025748404537129653,0.15625,0.5B,2048
1,12,longdoc_2048,longdoc,2048,7.6246189861593985,18.67542793406082,208.07741801685236,0.47235132513120565,209.6023885716409,2.79767485035099,0.23343196296549465,3.7038332231352307,0.033278842936231595,1964.4335344433784,0.0769851803779602,1.2274174953820158,0.43583558268122014,0.3333333333333333,0.5140122684049598,5.126815356772109,0.9016889944342904,0.3182429310359597,0.45395994106451526,0.5758849782393693,0.06447842717170715,0.0318184494972229,0.008210197516239302,0.12478746262386398,0.22771875382152829,0.16140149911308735,0.09727637034408285,0.05720154457549356,0.03819435889849429,0.021070824501332342,0.09998186781728016,0.109375,0.05202353473149143,0.15625,0.5B,2048
1,13,longdoc_2048,longdoc,2048,7.6246189861593985,21.133178316077338,208.07741801685236,0.47235132513120565,209.6023885716409,2.79767485035099,0.23343196296549465,3.7038332231352307,0.033278842936231595,2864.096470305696,4.052692512050271,0.16545190277743188,0.9680128962032182,0.3333333333333333,0.6590128257579547,5.239046870122702,0.9016515551464622,0.296636541921302,0.39747971437777674,0.5273487793924402,0.1279813051223755,0.018709897994995117,0.00013523281596088628,0.2503601157675924,0.20863073612121577,0.16354932120498908,0.09332560678410375,0.054459323797889966,0.035645439372120585,0.016557373244755022,0.024106029805446797,0.109375,0.02494407799228,0.15625,0.5B,2048
2,0,longdoc_2048,longdoc,2048,7.6246189861593985,15.230199631963297,63.795476660317604,1.2581392153899738,67.67606620970784,2.4386515017361123,0.3062362402112008,5.436600980758978,0.12473533251465625,194.10593980364501,9.801856195554137,0.0006143044260376963,0.9999435560092323,0.3333333333333333,0.283741109982064,0.6538275401605886,0.9985710064156176,0.9802726089358489,0.9878390143765713,0.9939857392065002,0.16891738772392273,0.07039332389831543,5.723909062490431e-08,0.9767072270579925,0.010753004206106614,0.005153244482434944,0.0018574007039798264,0.0006708181294166296,0.0002984896354216214,8.40749359338742e-05,0.00920956951476387,0.111328125,0.005450528107687162,0.15625,0.5B,2048
2,1,longdoc_2048,longdoc,2048,7.6246189861593985,10.024585360825407,63.795476660317604,1.2581392153899738,67.67606620970784,2.4386515017361123,0.3062362402112008,5.436600980758978,0.12473533251465625,124.96865300275385,24.427497871220112,2.4255337150008306e-09,0.9999999999743807,0.3333333333333333,0.22663778643210106,2.9705674008963117,0.9883551945900428,0.6696545308227976,0.8676434629691211,0.9494465540281857,0.006151735782623291,0.017432361841201782,2.288126872390823e-06,0.970072211144075,0.1034153849014669,0.044140958921633645,0.019639280864851536,0.009728084014971633,0.006105095460111682,0.002307639991386494,0.004632677160705149,0.109375,0.0027359997614243873,0.15625,0.5B,2048
2,2,longdoc_2048,longdoc,2048,7.6246189861593985,13.458146820557335,63.795476660317604,1.2581392153899738,67.67606620970784,2.4386515017361123,0.3062362402112008,5.436600980758978,0.12473533251465625,223.2671483233571,2.510215561836958,0.3161710185149904,0.916592254510862,0.3333333333333333,0.3029016337157824,3.8850321435786253,0.9739936008282315,0.5238669499456299,0.6836242423898523,0.8020270434562687,0.0362703800201416,0.17333590984344482,0.0029460859594576446,0.38927522022510447,0.14698513628260007,0.09631217706888849,0.05425235012970588,0.023548552178326916,0.0113657706019019,0.0031145225701063057,0.01817482170786503,0.109375,0.01268395500075419,0.15625,0.5B,2048
2,3,longdoc_2048,longdoc,2048,7.6246189861593985,9.2131025125392,63.795476660317604,1.2581392153899738,67.67606620970784,2.4386515017361123,0.3062362402112008,5.436600980758978,0.12473533251465625,186.30369279161096,27.402186416089535,1.8389442960677748e-09,0.9999999999977052,0.3333333333333333,0.3688677787390246,2.326103586836682,0.9874340166846073,0.8386061923388578,0.9120657272625903,0.9422535041820234,0.2693292498588562,0.0026113316416740417,4.400206443424726e-06,0.9359860356226095,0.07688953356149657,0.05059505191764116,0.031841132912316945,0.016932433253558386,0.012116044299090772,0.005618326510566475,0.016663704438711985,0.109375,0.01176443107715404,0.15625,0.5B,2048
2,4,longdoc_2048,longdoc,2048,7.6246189861593985,8.657533736354607,63.795476660317604,1.2581392153899738,67.67606620970784,2.4386515017361123,0.3062362402112008,5.436600980758978,0.12473533251465625,181.66686338931322,30.94080627709627,1.806234362240082e-09,0.9999999999989102,0.3333333333333333,0.3841049884887914,3.5093070096859433,0.9692154062359754,0.6804302826943835,0.7952496928023005,0.857850782822716,0.02034580707550049,0.42511820793151855,0.00012657035930804174,0.8563510050839267,0.11000178091141212,0.06547445132444965,0.04346359414906074,0.0325800176576469,0.0242821434858419,0.013694523019618782,0.04542638382202991,0.109375,0.037903817987055034,0.15625,0.5B,2048
2,5,longdoc_2048,longdoc,2048,7.6246189861593985,6.490499762528479,63.795476660317604,1.2581392153899738,67.67606620970784,2.4386515017361123,0.3062362402112008,5.436600980758978,0.12473533251465625,213.15195789188147,1.2170695066452026,0.6165583865410487,0.7622800789804594,0.3333333333333333,0.548858496644711,6.687179121128593,0.6682541258835365,0.08615847503258393,0.14146171478517394,0.22519788740931648,0.0684511661529541,0.010118246078491211,0.0019614742162984487,0.15599193849110393,1.9370424905328365,1.6081702077826217,1.2061985070446457,0.9825780188942819,0.741750983035124,0.4782845638949783,0.13590236486691482,0.109375,0.12416558164905006,0.15625,0.5B,2048
2,6,longdoc_2048,longdoc,2048,7.6246189861593985,10.674919007058847,63.795476660317604,1.2581392153899738,67.67606620970784,2.4386515017361123,0.3062362402112008,5.436600980758978,0.12473533251465625,195.86742774397135,20.230945013463497,3.66820897536117e-08,0.9999999983571859,0.3333333333333333,0.33796843591106535,1.7346384622156548,0.9940697195105721,0.8989904525792551,0.9467704430979436,0.9674911250708657,0.04544782638549805,0.03485846519470215,1.4842184796677063e-06,0.9655341634352346,0.04702690744550091,0.03216156766416469,0.013153308170602044,0.005680106884080946,0.0033308475205051833,0.0013547750707990378,0.004809670649661898,0.109375,0.0032490618360239455,0.15625,0.5B,2048
2,7,longdoc_2048,longdoc,2048,7.6246189861593985,9.09789697075568,117.3363982447832,1.707610522545948,123.23016303483382,2.5208529564241955,1.0193038432971888,4.325253307309431,0.18503465730071408,279.75356797501445,14.036247674375772,2.4144488572368937e-05,0.9999984573683273,0.3333333333333333,0.29979201560993785,4.577820011388216,0.9389420993393761,0.43727014195542646,0.533698570232835,0.6379167844245784,0.3963771164417267,0.042713046073913574,0.002529315187012935,0.4831436039279007,0.16259556919190007,0.13742297680200494,0.13462515129595395,0.10791117702772385,0.08553911303743307,0.04028066963659619,0.09494149433159597,0.109375,0.086472158896155,0.15625,0.5B,2048
2,8,longdoc_2048,longdoc,2048,7.6246189861593985,11.261697833319328,117.3363982447832,1.707610522545948,123.23016303483382,2.5208529564241955,1.0193038432971888,4.325253307309431,0.18503465730071408,159.14544735103846,18.41436756402254,2.9621929666993866e-07,0.9999999852509334,0.3333333333333333,0.1566619768494815,3.125549856501116,0.9707959757388649,0.7034826402122092,0.7689958490312089,0.8351692387445706,0.39272230863571167,0.004343569278717041,0.00045436752507477013,0.7506422039937288,0.18954373525219834,0.146661642498204,0.0938190943702688,0.06555791870797466,0.04314887328747959,0.022751535801118463,0.11778973854268794,0.109375,0.09567857625650358,0.15625,0.5B,2048
2,9,longdoc_2048,longdoc,2048,7.6246189861593985,11.73268089815007,117.3363982447832,1.707610522545948,123.23016303483382,2.5208529564241955,1.0193038432971888,4.325253307309431,0.18503465730071408,404.33204708620906,17.97016478702426,3.9331653190290323e-07,0.9999999798085579,0.3333333333333333,0.32912056357021074,4.3218307165656755,0.954507175875811,0.4726087957271857,0.565377545282091,0.6716428837379026,0.018526792526245117,0.005915522575378418,0.008348818258334606,0.5189869237868816,0.10484478938362957,0.0737651462124917,0.0454008596496073,0.035158140158983484,0.02518195801108845,0.006984071678912889,0.09575201223354084,0.109375,0.08074823716718205,0.15625,0.5B,2048
2,10,longdoc_2048,longdoc,2048,7.6246189861593985,11.642044741183165,117.3363982447832,1.707610522545948,123.23016303483382,2.5208529564241955,1.0193038432971888,4.325253307309431,0.18503465730071408,198.55290609411895,11.070197993889451,0.0001881017532641478,0.9999844217756028,0.3333333333333333,0.1682208198496512,3.6059304572811466,0.9765815127940063,0.6204612398383783,0.7515851935458243,0.8498258112208207,0.0787716880440712,0.1152692511677742,0.00022743332303368956,0.7109103401784785,0.20240891710740538,0.191587454266775,0.08851287888550136,0.044809569920738264,0.028424021956796594,0.012582093575924326,0.034153221823580236,0.109375,0.014670625086397996,0.15625,0.5B,2048
2,11,longdoc_2048,longdoc,2048,7.6246189861593985,9.958979465044258,117.3363982447832,1.707610522545948,123.23016303483382,2.5208529564241955,1.0193038432971888,4.325253307309431,0.18503465730071408,378.5271431878209,14.967888542916626,7.697593686104343e-06,0.9999995341876757,0.3333333333333333,0.3605533778183762,4.685314299164167,0.9419374914828491,0.38866649764429956,0.48965043053146085,0.6137417743686198,0.11222884058952332,0.0034139156341552734,0.0049384069318011165,0.41424027621249737,0.1360097859964499,0.0986716321909034,0.09913619280087138,0.07069094114278546,0.050378324411358345,0.018491538942673767,0.10069301221491483,0.109375,0.08006126656315524,0.15625,0.5B,2048
2,12,longdoc_2048,longdoc,2048,7.6246189861593985,10.145921666950763,117.3363982447832,1.707610522545948,123.23016303483382,2.5208529564241955,1.0193038432971888,4.325253307309431,0.18503465730071408,287.86785705573857,14.383386970497668,9.357553662493443e-06,0.9999994000812986,0.3333333333333333,0.27744953645792,3.746530039173858,0.9596546781861309,0.5797930527441684,0.6659177539502733,0.7638892569788763,0.34048938751220703,0.17239367961883545,0.0005920712239652321,0.6377815704475535,0.28082839039655133,0.20365706862136904,0.11332730127160608,0.08712001554957596,0.06315192688522668,0.0322572638324423,0.11067888000988267,0.109375,0.09608839703069369,0.15625,0.5B,2048
