layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx,orl2_0.0025,orl2_0.005,orl2_0.01,orl2_0.02,orl2_0.05,orl2_0.1,orl2_0.15,orl2_full,S,contig_runs,run_frac,recent_frac,sink_frac,nblocks_16,blockutil_16,nblocks_32,blockutil_32,nblocks_64,blockutil_64,nblocks_128,blockutil_128
0,10,longdoc_16384,longdoc,16384,9.704060527839234,63.249734397615484,268.82970283401175,0.8275573602226541,270.46934497144287,0.21192959338308193,0.04514586607004202,0.30496422539709617,0.20315817820142237,1216.2231460511684,1.6742593385279179,1.0690925813788388,0.678869455665005,0.0392156862745098,0.07239610744262519,8.159323832667376,0.8300932372601264,0.022152552690058794,0.03989658904182716,0.06893568173934314,0.026832103729248047,0.03256624937057495,1.9940242890923353e-06,0.05220927336423399,0.37430623000711444,0.2520670678276746,0.1277990961273623,0.07664160744031538,0.05134780072293747,0.02348160427679899,0.11214959543401282,0.1015625,0.06672591824522886,0.150390625,0.5B,16384,0.6413257356248151,0.48756594258341124,0.37430623000711444,0.2520670678276746,0.1277990961273623,0.07664160744031538,0.05134780072293747,0.0,328,250,0.7621951219512195,0.10060975609756098,0.0,111,0.18468468468468469,68,0.15073529411764705,41,0.125,25,0.1025
0,11,longdoc_16384,longdoc,16384,9.704060527839234,54.52424136048998,268.82970283401175,0.8275573602226541,270.46934497144287,0.21192959338308193,0.04514586607004202,0.30496422539709617,0.20315817820142237,1146.566940933466,16.447046764194965,2.2286631807522027e-06,0.9999998758309535,0.0392156862745098,0.08109620420877141,3.0223270559406794,0.9967817930783889,0.7091327295806318,0.7776160664544053,0.8415388770315662,0.17216825485229492,0.0024466514587402344,8.908583567907428e-20,0.7921824994083128,0.033938092735847324,0.013348836650032834,0.0022904784170183997,0.00048501319517202347,0.0001628373251219622,2.8437290951025915e-05,0.0016911545084573932,0.1015625,0.0006922070361039002,0.150390625,0.5B,16384,0.12201987198998275,0.07286489073278461,0.033938092735847324,0.013348836650032834,0.0022904784170183997,0.00048501319517202347,0.0001628373251219622,0.0,328,97,0.29573170731707316,0.17378048780487804,0.0,56,0.36607142857142855,30,0.3416666666666667,17,0.3014705882352941,9,0.2847222222222222
0,12,longdoc_16384,longdoc,16384,9.704060527839234,66.35021017396797,268.82970283401175,0.8275573602226541,270.46934497144287,0.21192959338308193,0.04514586607004202,0.30496422539709617,0.20315817820142237,1255.5319658890367,0.6385178584605455,0.9287995700712082,0.5819168812224853,0.0392156862745098,0.07248706072117221,4.443405759472508,0.9948894971084201,0.4008051300816763,0.5122983175600069,0.6367549105546364,0.008985757827758789,0.08795833587646484,0.12927538617363446,2.6831915784057627e-08,0.030973944976266547,0.0033610371740357835,1.4546066386940808e-05,2.5604370153173197e-08,1.1033463680363385e-08,4.152769250566526e-09,4.0169351964165894e-08,0.1015625,1.821875216938914e-08,0.150390625,0.5B,16384,0.21332103060580246,0.10014017240037848,0.030973944976266547,0.0033610371740357835,1.4546066386940808e-05,2.5604370153173197e-08,1.1033463680363385e-08,0.0,328,123,0.375,0.0,0.009146341463414634,37,0.5540540540540541,20,0.5125,10,0.5125,5,0.5125
0,13,longdoc_16384,longdoc,16384,9.704060527839234,54.85232264148644,268.82970283401175,0.8275573602226541,270.46934497144287,0.21192959338308193,0.04514586607004202,0.30496422539709617,0.20315817820142237,1297.0344144403934,18.589435011148453,2.8327167709618294e-07,0.9999999866801492,0.0392156862745098,0.09100247473177238,2.6593348304092324,0.9970924469547454,0.7732311760165739,0.8254503539524549,0.8769486412858503,0.3805689811706543,0.04177355766296387,1.994127607522491e-10,0.8232618885739013,0.03182679279130906,0.01172687370294428,0.0028716871031262497,0.0007687556395044279,0.000327688448457432,8.468024060498997e-05,0.0028822921808672962,0.1015625,0.0012206323777279907,0.150390625,0.5B,16384,0.11183245827152925,0.06332107503936633,0.03182679279130906,0.01172687370294428,0.0028716871031262497,0.0007687556395044279,0.000327688448457432,0.0,328,89,0.27134146341463417,0.17378048780487804,0.0,64,0.3203125,41,0.25,26,0.1971153846153846,18,0.1423611111111111
1,0,longdoc_16384,longdoc,16384,9.704060527839234,15.829567142172476,24.03182323748684,1.6521086152437623,28.89603184909375,2.036974769449385,0.6513759132084724,2.909251852095766,0.3123745585562812,42.73321811109781,15.301616184413433,6.073568285950208e-06,0.9999996335376524,0.0392156862745098,0.2986957956738831,2.299441831769554,0.9933723019858233,0.8389129625594323,0.861346819429004,0.8829690105036011,0.20608973503112793,0.08400082588195801,0.000563725618318674,0.8342061284445194,0.07024949580058855,0.04279277280225065,0.017477253616153876,0.006297268983398781,0.0028147781946213893,0.0007224757184282358,0.06665805089294313,0.1015625,0.04560227970468339,0.150390625,0.5B,16384,0.1310383468525879,0.09887460249244026,0.07024949580058855,0.04279277280225065,0.017477253616153876,0.006297268983398781,0.0028147781946213893,0.0,328,274,0.8353658536585366,0.0701219512195122,0.003048780487804878,188,0.10904255319148937,132,0.07765151515151515,90,0.05694444444444444,60,0.042708333333333334
1,1,longdoc_16384,longdoc,16384,9.704060527839234,9.996225896560366,24.03182323748684,1.6521086152437623,28.89603184909375,2.036974769449385,0.6513759132084724,2.909251852095766,0.3123745585562812,22.882908537983894,15.435865998268127,3.342089780645412e-06,0.9999997985297087,0.0392156862745098,0.24596492711695805,5.090761024934,0.9568666150073627,0.46034487877070734,0.5388248552254434,0.6148907368222476,0.058177947998046875,0.03490293025970459,0.0012791854050135923,0.5552846590576228,0.24918019287676474,0.18116857186624785,0.10546732925331524,0.059524348243932844,0.040627980073980996,0.021859181655394817,0.1778368733863366,0.1015625,0.1417158515540243,0.150390625,0.5B,16384,0.42072326316143227,0.33846329726771535,0.24918019287676474,0.18116857186624785,0.10546732925331524,0.059524348243932844,0.040627980073980996,0.0,328,255,0.7774390243902439,0.12804878048780488,0.003048780487804878,157,0.1305732484076433,105,0.09761904761904762,69,0.07427536231884058,46,0.05570652173913043
1,2,longdoc_16384,longdoc,16384,9.704060527839234,10.502435083949146,24.03182323748684,1.6521086152437623,28.89603184909375,2.036974769449385,0.6513759132084724,2.909251852095766,0.3123745585562812,32.53491660952568,15.942061200737953,2.0787511015394425e-06,0.9999998787411115,0.0392156862745098,0.2393811175073348,5.240049082519262,0.9516996391542278,0.46678425687905384,0.5453220937114323,0.6101882783950895,0.22504472732543945,0.08712804317474365,0.00014191819259044784,0.579717203673194,0.19069704722028802,0.1445474178941478,0.08635391767059603,0.05087634683865935,0.0350664123653592,0.0180402817042616,0.09430798483614929,0.1015625,0.06879607587298353,0.150390625,0.5B,16384,0.2910694992041644,0.23771795716166172,0.19069704722028802,0.1445474178941478,0.08635391767059603,0.05087634683865935,0.0350664123653592,0.0,328,216,0.6585365853658537,0.16158536585365854,0.0,139,0.1474820143884892,102,0.10049019607843138,75,0.06833333333333333,53,0.04834905660377359
1,3,longdoc_16384,longdoc,16384,9.704060527839234,12.847663153335976,24.03182323748684,1.6521086152437623,28.89603184909375,2.036974769449385,0.6513759132084724,2.909251852095766,0.3123745585562812,-15.776888623833656,5.071691855788231,0.04018367941763579,0.9935191999477708,0.0392156862745098,0.02040809134473683,6.803428294585505,0.8958482547697018,0.19568533735211263,0.26943062258782563,0.35698329216332997,0.10089236497879028,0.023725509643554688,0.0011280842858038583,0.348610673378888,0.1734216830538112,0.15478760417118292,0.13566308816748102,0.09318148080375598,0.06933913624776905,0.04131907214173887,0.08726351834189387,0.1015625,0.07616170453897908,0.150390625,0.5B,16384,0.3731640115039239,0.24028392869992496,0.1734216830538112,0.15478760417118292,0.13566308816748102,0.09318148080375598,0.06933913624776905,0.0,328,186,0.5670731707317073,0.1951219512195122,0.003048780487804878,116,0.17672413793103448,88,0.11647727272727272,66,0.07765151515151515,48,0.053385416666666664
1,4,longdoc_16384,longdoc,16384,9.704060527839234,9.960460005142428,24.03182323748684,1.6521086152437623,28.89603184909375,2.036974769449385,0.6513759132084724,2.909251852095766,0.3123745585562812,18.547729298472404,13.777709301561117,1.5398110534840108e-05,0.9999989597568258,0.0392156862745098,0.1654167831427655,5.200938587133035,0.9483008503854918,0.4622557142649088,0.5492897591842018,0.6292990031257188,0.17556369304656982,0.003345012664794922,0.0004484698454236723,0.6663799641295081,0.18885767283644195,0.14099250370940603,0.09021228262882192,0.056532398102552506,0.038842034822501766,0.021606790331259156,0.09787787433129237,0.1015625,0.07350781405330892,0.150390625,0.5B,16384,0.3204359002877755,0.24320792065038543,0.18885767283644195,0.14099250370940603,0.09021228262882192,0.056532398102552506,0.038842034822501766,0.0,328,168,0.5121951219512195,0.19207317073170732,0.003048780487804878,113,0.18141592920353983,82,0.125,58,0.08836206896551724,39,0.06570512820512821
1,5,longdoc_16384,longdoc,16384,9.704060527839234,12.568685242549142,24.03182323748684,1.6521086152437623,28.89603184909375,2.036974769449385,0.6513759132084724,2.909251852095766,0.3123745585562812,-2.507555603981018,5.780330091714859,0.02098378912914194,0.9969133204581545,0.0392156862745098,0.07056412745689332,5.586660214657078,0.9639320332034554,0.2877190669202096,0.402552463018089,0.5444187490872175,0.08100652694702148,0.07606297731399536,8.733828760549303e-05,0.5323647718106412,0.05667849249653664,0.0535265611378867,0.04042192127889159,0.025705987071956673,0.017492563114247378,0.008920606312471548,0.04179252828967154,0.1015625,0.028032858792961024,0.150390625,0.5B,16384,0.15024295002528415,0.07782756410004384,0.05667849249653664,0.0535265611378867,0.04042192127889159,0.025705987071956673,0.017492563114247378,0.0,328,198,0.6036585365853658,0.17682926829268292,0.0,124,0.16532258064516128,92,0.11141304347826086,67,0.07649253731343283,48,0.053385416666666664
1,6,longdoc_16384,longdoc,16384,9.704060527839234,12.326599897032226,24.03182323748684,1.6521086152437623,28.89603184909375,2.036974769449385,0.6513759132084724,2.909251852095766,0.3123745585562812,34.24319748580456,16.506068915128708,1.4249356270187585e-06,0.9999999207307794,0.0392156862745098,0.31144452066022865,1.9007395585195237,0.9913838307769296,0.8638191461162041,0.8830553656961618,0.9041010280770645,0.0009663701057434082,0.016745567321777344,0.00017166408307519245,0.8771210078905284,0.05981687074981325,0.042591580119840634,0.02340094439227139,0.011854691332973137,0.006945429828243967,0.0028286644618870016,0.046089360450161494,0.1015625,0.036166305435064175,0.150390625,0.5B,16384,0.09359371378974778,0.07745092086990188,0.05981687074981325,0.042591580119840634,0.02340094439227139,0.011854691332973137,0.006945429828243967,0.0,328,250,0.7621951219512195,0.10975609756097561,0.003048780487804878,164,0.125,120,0.08541666666666667,83,0.061746987951807226,55,0.04659090909090909
1,7,longdoc_16384,longdoc,16384,9.704060527839234,16.33784911702795,207.87522681767757,0.5168825265596604,209.6023885716409,2.798694648345953,0.2295975416983604,3.7038332231352307,0.033183733616538647,2103.3857353553176,5.495423309504986,0.02688336788470232,0.9958841804165945,0.0392156862745098,0.6245322021539873,6.174718873059789,0.9283162834777279,0.25532972051036956,0.3464281919750665,0.45512610793816066,0.26519644260406494,0.005877494812011719,0.0001350706803791036,0.45949453058851575,0.04140777697681881,0.027763861898027792,0.02006748320420771,0.015941453237736936,0.012955415134456878,0.008671062447749383,0.019088245977286363,0.1015625,0.014189354109951648,0.150390625,0.5B,16384,0.07884391365907287,0.05584294831732086,0.04140777697681881,0.027763861898027792,0.02006748320420771,0.015941453237736936,0.012955415134456878,0.0,328,172,0.524390243902439,0.19207317073170732,0.0,102,0.20098039215686275,74,0.13851351351351351,48,0.10677083333333333,29,0.08836206896551724
1,8,longdoc_16384,longdoc,16384,9.704060527839234,12.329191369664406,207.87522681767757,0.5168825265596604,209.6023885716409,2.798694648345953,0.2295975416983604,3.7038332231352307,0.033183733616538647,386.14204755425453,24.908019855618477,1.5043048796841586e-08,0.9999999999829772,0.0392156862745098,0.16852562028567825,2.3482127185388166,0.9974582876289971,0.9102687014785001,0.9291694828126086,0.9427495887831292,0.09946632385253906,0.13439738750457764,1.469447129710116e-10,0.9265412996716892,0.007925003022854557,0.004480666917764489,0.0016623714033155617,0.0005353317934543545,0.00023327824252172347,6.461430060256838e-05,0.0035155205263726124,0.1015625,0.001617964009640646,0.150390625,0.5B,16384,0.018263807343305932,0.012449387926582829,0.007925003022854557,0.004480666917764489,0.0016623714033155617,0.0005353317934543545,0.00023327824252172347,0.0,328,103,0.31402439024390244,0.12195121951219512,0.0,82,0.25,64,0.16015625,47,0.10904255319148937,34,0.07536764705882353
1,9,longdoc_16384,longdoc,16384,9.704060527839234,14.073988091799192,207.87522681767757,0.5168825265596604,209.6023885716409,2.798694648345953,0.2295975416983604,3.7038332231352307,0.033183733616538647,301.205306224525,14.583738289773464,8.200565218857003e-06,0.9999994821830219,0.0392156862745098,0.12420648467133533,2.2147620464174174,0.997182045641705,0.8443789482333824,0.8856957720966075,0.9207144889816162,0.1683896780014038,0.1678139567375183,1.2483534074038101e-09,0.866650865693521,0.013002962581497444,0.006977924547183655,0.0021112227574160494,0.0006069011083743349,0.00024006420477737858,5.048494946811809e-05,0.006005039557932166,0.1015625,0.0033722419726390333,0.150390625,0.5B,16384,0.03233209915280122,0.02189976719630101,0.013002962581497444,0.006977924547183655,0.0021112227574160494,0.0006069011083743349,0.00024006420477737858,0.0,328,201,0.6128048780487805,0.10975609756097561,0.0,129,0.15891472868217055,87,0.11781609195402298,63,0.08134920634920635,45,0.05694444444444444
1,10,longdoc_16384,longdoc,16384,9.704060527839234,10.326632280730122,207.87522681767757,0.5168825265596604,209.6023885716409,2.798694648345953,0.2295975416983604,3.7038332231352307,0.033183733616538647,898.4536087810993,19.369616761803627,9.416328171493762e-08,0.9999999961004384,0.0392156862745098,0.4261588348462457,4.353244687659653,0.9870320496040721,0.45965288996826603,0.6390715771915064,0.7933426812527098,0.13503718376159668,0.04442191123962402,8.279586999161983e-09,0.8538862056300645,0.007746987067880646,0.005253905556202546,0.0028179951861622365,0.0013892972282984163,0.0006707646087301728,0.0001812153208193257,0.0021412106266462563,0.1015625,0.0009438739172734809,0.150390625,0.5B,16384,0.01653188875379157,0.011468317627982103,0.007746987067880646,0.005253905556202546,0.0028179951861622365,0.0013892972282984163,0.0006707646087301728,0.0,328,98,0.29878048780487804,0.1951219512195122,0.0,58,0.35344827586206895,38,0.26973684210526316,25,0.205,18,0.1423611111111111
1,11,longdoc_16384,longdoc,16384,9.704060527839234,12.152628469488503,207.87522681767757,0.5168825265596604,209.6023885716409,2.798694648345953,0.2295975416983604,3.7038332231352307,0.033183733616538647,1062.7305357456207,14.373429417610168,1.0103770614138207e-05,0.9999993537552831,0.0392156862745098,0.42848312474139943,4.664231006103055,0.9787096110652588,0.4593760126178565,0.5793065892463938,0.6897162301531484,0.02881169319152832,0.1858057975769043,9.315519357501853e-08,0.7351877232205335,0.013389299528011498,0.009456262453016163,0.005444983681143707,0.0034663597732513857,0.0024498803870466167,0.0013709615627570926,0.0041663807812726454,0.1015625,0.002784160971743812,0.150390625,0.5B,16384,0.03483199754002946,0.01852228243308499,0.013389299528011498,0.009456262453016163,0.005444983681143707,0.0034663597732513857,0.0024498803870466167,0.0,328,123,0.375,0.1951219512195122,0.0,65,0.3153846153846154,41,0.25,26,0.1971153846153846,19,0.13486842105263158
1,12,longdoc_16384,longdoc,16384,9.704060527839234,20.452066197394135,207.87522681767757,0.5168825265596604,209.6023885716409,2.798694648345953,0.2295975416983604,3.7038332231352307,0.033183733616538647,2800.5653577893972,7.518224570900202,0.007512434596794296,0.9991414421331654,0.0392156862745098,0.6628741649658398,7.38962394654744,0.8666364511900738,0.10710339012190642,0.16783003677302544,0.23834742483584084,0.029571056365966797,0.06856244802474976,9.333162855513605e-05,0.23357946047912903,0.03576266664027882,0.042566120928834925,0.03702389830170947,0.02920661908103844,0.02321471321518329,0.014297713114133779,0.03232473259802627,0.1015625,0.024559201556765605,0.150390625,0.5B,16384,0.04574356171639064,0.03511037091047545,0.03576266664027882,0.042566120928834925,0.03702389830170947,0.02920661908103844,0.02321471321518329,0.0,328,190,0.5792682926829268,0.17378048780487804,0.0,126,0.1626984126984127,93,0.11021505376344086,62,0.08266129032258064,35,0.07321428571428572
1,13,longdoc_16384,longdoc,16384,9.704060527839234,18.603169703834375,207.87522681767757,0.5168825265596604,209.6023885716409,2.798694648345953,0.2295975416983604,3.7038332231352307,0.033183733616538647,2595.40460485965,6.171399764716625,0.02650668247877101,0.9963688638488231,0.0392156862745098,0.674690634747034,6.600943038528733,0.9205164713111834,0.1538524504650797,0.2298546664172306,0.33939313713272967,0.06891679763793945,0.012533009052276611,3.6818913195005744e-05,0.39556199593044705,0.02003633999096563,0.014118241897796502,0.009068070184773248,0.009085484340077936,0.008675441605758892,0.006403435664812538,0.011908352649751947,0.1015625,0.009701580514670759,0.150390625,0.5B,16384,0.05136982643965974,0.0321125844512998,0.02003633999096563,0.014118241897796502,0.009068070184773248,0.009085484340077936,0.008675441605758892,0.0,328,125,0.38109756097560976,0.1951219512195122,0.0,64,0.3203125,43,0.23837209302325582,32,0.16015625,22,0.11647727272727272
