layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,brl2_block_oracle_16_0.0025,brl2_centroid_ub_16_0.0025,brl2_maxsketch_16_0.0025,brl2_block_oracle_16_0.005,brl2_centroid_ub_16_0.005,brl2_maxsketch_16_0.005,brl2_block_oracle_16_0.01,brl2_centroid_ub_16_0.01,brl2_maxsketch_16_0.01,brl2_block_oracle_16_0.02,brl2_centroid_ub_16_0.02,brl2_maxsketch_16_0.02,brl2_block_oracle_16_0.05,brl2_centroid_ub_16_0.05,brl2_maxsketch_16_0.05,brl2_block_oracle_16_0.1,brl2_centroid_ub_16_0.1,brl2_maxsketch_16_0.1,brl2_block_oracle_16_0.15,brl2_centroid_ub_16_0.15,brl2_maxsketch_16_0.15,brl2_block_oracle_32_0.0025,brl2_centroid_ub_32_0.0025,brl2_maxsketch_32_0.0025,brl2_block_oracle_32_0.005,brl2_centroid_ub_32_0.005,brl2_maxsketch_32_0.005,brl2_block_oracle_32_0.01,brl2_centroid_ub_32_0.01,brl2_maxsketch_32_0.01,brl2_block_oracle_32_0.02,brl2_centroid_ub_32_0.02,brl2_maxsketch_32_0.02,brl2_block_oracle_32_0.05,brl2_centroid_ub_32_0.05,brl2_maxsketch_32_0.05,brl2_block_oracle_32_0.1,brl2_centroid_ub_32_0.1,brl2_maxsketch_32_0.1,brl2_block_oracle_32_0.15,brl2_centroid_ub_32_0.15,brl2_maxsketch_32_0.15,model,ctx
12,6,longdoc_32768,longdoc,32768,10.39720770839918,17.445293735711015,16.765938889239163,1.3767281252383203,20.895965738025986,6.355488554320268,0.6883957049979995,11.925714556960173,0.05653525499388483,31.446100562810898,8.42209766805172,0.004686838511113354,0.9995141592078828,0.0196078431372549,0.584085070773461,5.2613097204089705,0.9894001803502676,0.3316039709539543,0.4130649644836722,0.5339563671928914,0.16504430770874023,0.002056717872619629,0.1478521700148271,0.34766190529967955,0.045202011340295556,0.027294743178936702,0.008305391600977707,0.002120382164177048,0.0010689067435819663,0.0003886499340296709,0.023369114026626926,0.1005859375,0.006665458559715481,0.150390625,0.17205466698793856,0.23478523796169692,0.36414539693043924,0.07309435928945614,0.1057136873357295,0.3926057072144043,0.044054516539570265,0.05438804909403497,0.3195285535582642,0.025985850970314656,0.03141947386564376,0.36336318237767445,0.009947040673079378,0.012189036155687963,0.2824094703712311,0.003537107174860176,0.003609555259598444,0.2015182305956881,0.0020793563923970884,0.0025102401469310393,0.19029994321809898,0.19437563382916306,0.23479917556675028,0.35552380100267245,0.10108639675679204,0.14690897505106584,0.3368521123699613,0.04647328874376842,0.093789153344237,0.2941284088493364,0.02968850755912966,0.03735783302672863,0.25424636078468893,0.010890102474475034,0.015097212694265939,0.2652904418418193,0.003792145759625698,0.005034152736100711,0.20098917178167017,0.0022802923875023854,0.0027445513508818865,0.1927737199254562,0.5B,32768
12,7,longdoc_32768,longdoc,32768,10.39720770839918,16.036633710365802,20.63366782979805,0.810863417463704,24.531237870717543,6.231218751781654,0.7246616867223074,8.428137982407621,0.13638059679188136,3.2493454217910767,5.0840400494635105,0.03747787591653292,0.9938432367917254,0.0196078431372549,0.7752961861084141,3.9233704416830886,0.9966368538616996,0.5535634855108493,0.6723622079642892,0.7965965480003943,0.10959339141845703,0.020201683044433594,0.09704572148619561,0.7487860691908734,0.01419147948003539,0.009352888330239041,0.004869296635567385,0.0022727184104919386,0.0012098850800007614,0.0004295391256339362,0.002965328706163293,0.1005859375,0.0016303583806593562,0.150390625,0.10803980571846965,0.3811130423924584,0.6339737419093758,0.031982770039970035,0.1601295340719609,0.6309716618642781,0.016059073679060815,0.03163215156985836,0.23779256579856073,0.010659151822152574,0.017504654212301116,0.22888891853921392,0.005471366253370404,0.012978192523191793,0.16782191670971847,0.0028311788022635435,0.005009137570704942,0.14282632858605987,0.0015262867357256312,0.003079861986194823,0.14187815493233988,0.10803886970296063,0.17319148502366327,0.6905767280800579,0.03971978325520101,0.15731015975935203,0.46191163583976574,0.015140133717192483,0.1403326331885263,0.46145087966551573,0.010730585294884137,0.012159570218680348,0.15927449985002473,0.005578214558687996,0.008140747037901658,0.15140226423844425,0.0030104018302318765,0.003992724230025451,0.14240816372280854,0.0016386988162703253,0.00250777744429907,0.13794810640749794,0.5B,32768
12,8,longdoc_32768,longdoc,32768,10.39720770839918,21.039127317527765,20.63366782979805,0.810863417463704,24.531237870717543,6.231218751781654,0.7246616867223074,8.428137982407621,0.13638059679188136,-1.556833054870367,42.55117206647992,2.9289534604131876e-08,0.9999999999989999,0.0196078431372549,0.6652481468638312,2.3857312774780675,0.9994262356041762,0.8419244272990163,0.9512519782129377,0.9776478644731451,0.14657294750213623,0.2675466537475586,0.14799056976241665,0.8274445111449289,0.0024466280967238483,0.001298677075817395,0.0004320304850976659,0.0001454288876925829,6.299048262967932e-05,1.609835408829752e-05,0.0013860634344937998,0.1005859375,0.0008398047565807617,0.150390625,0.01577949064993642,0.015957111523966748,0.9023241957344419,0.009530002270897163,0.012486612909352145,1.01870725022084,0.005555921767598588,0.012163606135642808,1.1970673437177262,0.0031121479817492826,0.007402678468027216,0.21151794214181072,0.0014008756129869548,0.0032775309669866113,0.210621319999205,0.0005948321856137296,0.0019702464835724054,0.1994302641461093,0.0003052762592150023,0.0013000104509366867,0.19848215765171928,0.017583769044564344,0.2074129804692828,0.8838254679703191,0.014280515717171765,0.014461833490674106,1.1734618181990315,0.006524154714337654,0.009646309457320631,0.788594332375693,0.004525511024507172,0.006804167578810308,0.2114322368621809,0.0019745995546575482,0.0037354612339392467,0.2108497766602717,0.0008264711270109844,0.002154463989535536,0.20534796453287796,0.0004561069365580611,0.0011252560354420259,0.19827807335447048,0.5B,32768
12,9,longdoc_32768,longdoc,32768,10.39720770839918,17.368346635074985,20.63366782979805,0.810863417463704,24.531237870717543,6.231218751781654,0.7246616867223074,8.428137982407621,0.13638059679188136,16.445002160966396,13.659201880916953,1.7182696885779226e-05,0.9999988301774914,0.0196078431372549,0.7942721682990279,3.9278829595619786,0.9982064555152459,0.43220273190346536,0.6016408222832393,0.8019494645214664,0.02913421392440796,0.0031771063804626465,0.05887362026693195,0.8166740534718036,0.00453351632789087,0.0027198828899259527,0.001083315452783503,0.0004251700082678769,0.00021309704266077567,6.968023587109064e-05,0.0006068170398919181,0.1005859375,0.00033690023287613277,0.150390625,0.0706788087311829,0.1730311108255373,0.7491658206239346,0.008581444176431564,0.08633252381156542,0.20822570678521324,0.0050255841569826236,0.010808163935517536,0.208107671212487,0.003318752205366399,0.007355468171814808,0.1680937386500487,0.0013954353693132733,0.005402928551657549,0.08707382591375326,0.0005463307267067481,0.0013420910970939016,0.08345582480039215,0.000302963154890678,0.0007962650992247978,0.07850517399527487,0.09014728354298968,0.09014728354298969,0.34181225284827793,0.009862307968624808,0.08728492611620589,0.34175728115733844,0.005157300155014637,0.07850429254502889,0.2066520714000649,0.0037802222926381947,0.003958169786979805,0.20645156774505116,0.0015389862464872995,0.002346361114841651,0.08053955417984836,0.0006236054621477524,0.0010218650433546845,0.08014262381205593,0.0003237380117137149,0.0005352185533681395,0.07830493384052634,0.5B,32768
12,10,longdoc_32768,longdoc,32768,10.39720770839918,14.329130954851376,20.63366782979805,0.810863417463704,24.531237870717543,6.231218751781654,0.7246616867223074,8.428137982407621,0.13638059679188136,-5.394594058394432,11.108035750687122,0.0001816425838087867,0.9999850039423132,0.0196078431372549,0.8145866946850203,4.252667155382869,0.9898728946202285,0.4907311795623735,0.592787343696505,0.7215105183216659,0.10071325302124023,0.031198740005493164,0.29593188218472954,0.4626977865048565,0.058204290214915605,0.04020497043609256,0.02069850677865787,0.010143683100877212,0.006065364099877189,0.002627292652654375,0.012269241577559802,0.1005859375,0.006940332259336802,0.150390625,0.20963339392119165,0.4751615812816659,1.4066017908311563,0.09267266811579801,0.14086426391359733,1.0861586172563522,0.06218734108799171,0.09389610847296259,1.027006956626877,0.044489786170341813,0.080219851945267,0.8219535509408993,0.02371076140513515,0.05707831454106018,1.062433092662499,0.011400240498961992,0.020757717278164087,0.12677700139278045,0.00672432156982262,0.013820708445216436,0.08164979726428276,0.28068948318521236,0.6736410689523679,0.8771494016087413,0.11166510366489907,0.6315848829512555,1.029894192238572,0.06926522522789985,0.07547943806492163,0.8980345236778434,0.04579131801386378,0.054151112484704,0.7348212098567845,0.025112983264416366,0.030157090422245035,1.0823405669050696,0.0122753939351963,0.01637519916692541,0.3679292262159851,0.007086606769193708,0.010010836248577888,0.0879808684253813,0.5B,32768
12,11,longdoc_32768,longdoc,32768,10.39720770839918,14.565913606610863,20.63366782979805,0.810863417463704,24.531237870717543,6.231218751781654,0.7246616867223074,8.428137982407621,0.13638059679188136,-7.402885362505913,3.551549546420574,0.27236435127654285,0.9471613772026171,0.0196078431372549,0.7765283415147767,5.365396099266666,0.986127469684899,0.3153734629886716,0.42172747029546603,0.5357371400467426,0.05696439743041992,0.08165454864501953,0.08836591888058487,0.311321879594191,0.07470032778681104,0.04056145357834357,0.01866243984269664,0.008572578165668022,0.0048586762406519594,0.0020382295954199524,0.01194955292123665,0.1005859375,0.00696538753955293,0.150390625,0.3086323142385573,0.43013096843172777,0.8567980996796242,0.14452316038593857,0.3501688706174835,1.0278826224441537,0.06955409774192368,0.24332960493034042,0.913025980736902,0.043988316299765066,0.1697287609158293,0.3360015697534842,0.020398933770756855,0.03253949796435777,0.170019514290112,0.009690856482642769,0.01713442356788368,0.1474498510013145,0.00579546597842215,0.010908666508751618,0.12625326863655212,0.3134132527165548,0.35020180251605215,0.624379820497377,0.21437677857256804,0.2722633423624784,0.42899364303427334,0.0926656746134132,0.1789274597976748,0.7588025703007116,0.047518966590112385,0.15958500756266988,0.39370696200953537,0.022640566828366994,0.02592301469204389,0.16814355594652106,0.011549608560294309,0.014043867187384191,0.14377377244226003,0.0069315784286095115,0.008867118590649667,0.13833093991772652,0.5B,32768
12,12,longdoc_32768,longdoc,32768,10.39720770839918,19.842090483230855,20.63366782979805,0.810863417463704,24.531237870717543,6.231218751781654,0.7246616867223074,8.428137982407621,0.13638059679188136,27.109184309840202,26.429131984710693,2.9378437810921925e-08,0.9999999999956735,0.0196078431372549,0.6775476631970553,3.048982795797827,0.9994373459071783,0.6896818941603735,0.8585436032025179,0.9591940036329598,0.06494152545928955,0.040038635954260826,0.011083533735937835,0.9637807362932664,0.0005613323832671612,0.0002470970356181774,6.73172501130021e-05,2.0997328770040806e-05,8.797128675868962e-06,1.9941224146180887e-06,8.483952474272585e-05,0.1005859375,3.1014286337919505e-05,0.150390625,0.01886438247916321,0.4721594780506446,1.1016974783780924,0.0032981213085734994,0.006230834496130263,1.2888085962238773,0.0010944454274958092,0.0031621470288390884,0.5049526156893756,0.000451001541761917,0.0008006896234777858,0.5044319009481615,0.00013638010219452516,0.00036876334231392783,0.03195900303146502,4.5874990249441245e-05,0.00019163093863297832,0.016347679925953783,2.0325151365323947e-05,0.00012121110276938411,0.013966473574284115,0.01776618432325155,0.01776618432325155,1.139599452830969,0.004518183790777239,0.01607173845946955,1.1784856321728774,0.0014658624557038191,0.0019954247280225008,1.1284915327842662,0.0005968978810483414,0.0008724226558005184,0.07058598247995752,0.000164194182202218,0.0002458663705628301,0.07014384777523544,5.921006047270559e-05,0.00011311151564983037,0.014368801339405563,2.584464571761575e-05,6.255114450250013e-05,0.01417555409811605,0.5B,32768
12,13,longdoc_32768,longdoc,32768,10.39720770839918,13.473139481299366,20.63366782979805,0.810863417463704,24.531237870717543,6.231218751781654,0.7246616867223074,8.428137982407621,0.13638059679188136,-1.1967053636908531,1.0813285857439041,0.835474198888113,0.6908055937288403,0.0196078431372549,0.7842805743731197,6.196739718919517,0.9807973780045276,0.175440365576016,0.25345989274400804,0.3591693744340004,0.03476613759994507,0.015601277351379395,0.026379814848003193,0.22632639698246404,0.1434360346804352,0.07451223000515637,0.023821054702820452,0.00842995517880354,0.004516848842085766,0.002027572868980324,0.009328021516449896,0.1005859375,0.0056175784792102945,0.150390625,0.18184943965674258,0.45950636141759604,0.6250255658676532,0.2543892554080849,0.230015836518533,0.48378908545741345,0.1381831088036875,0.15626777669144706,0.4481926580765255,0.06181950977643747,0.11806556308859001,0.3135149728333667,0.022628575843434286,0.05372803622197102,0.1150152492299081,0.008731436039653918,0.01717178763488465,0.06379034546786776,0.005216905283449093,0.008300751660060036,0.056721225598520365,0.29920657211200047,0.25260593039288576,0.44952132737361045,0.1658181569088444,0.2248226909615192,0.27348444825397256,0.1488058063956333,0.12193470347738805,0.16386256024863513,0.05998166511582402,0.08803104963645605,0.18330763060442753,0.021403277672329305,0.026658840530292306,0.0893756862461687,0.009906587538370981,0.010587103629223861,0.0500326749943396,0.005528033193981406,0.006426485347466835,0.03993889278665328,0.5B,32768
13,0,longdoc_32768,longdoc,32768,10.39720770839918,19.272801553129046,22.780029627836157,1.9400718753826787,31.93842621895398,5.115791602591907,0.4277131169332275,8.008425377443501,0.07929366974843864,-14.504013130441308,16.325482783839107,2.689505774512833e-06,0.9999998510979842,0.0196078431372549,0.8173161254830628,1.626202423117168,0.9983400000744806,0.8652379214921229,0.895131709331785,0.9210691284240188,0.03918534517288208,0.020082533359527588,0.7671152579364392,0.02141596550980126,0.031029833799008408,0.016316643295919014,0.005517848549313868,0.0016318982881678205,0.0006668368313841138,0.000169904073543343,0.013617420514951297,0.1005859375,0.007645844455300781,0.150390625,0.2254116465746595,2.4049883815489075,2.314701698860761,0.13934465527380005,2.4150718992150164,2.48550967701563,0.08042082157067319,2.3427849375014707,2.3966938241892937,0.04284169380855714,2.453067275725925,2.2300006746989856,0.018085699051732716,2.366367767313828,2.303168275557896,0.008039579612246073,2.319070464938365,2.1245604865049037,0.00415337255367371,2.305506024418222,2.0840566035491483,0.2944381501523313,2.4937899717568928,2.227974942059288,0.21464202826659512,2.4912607094112893,2.2044037437932857,0.12177524677991063,2.477638151300107,2.2706717871805613,0.062282999811186505,2.4500291923036954,2.2179807072654403,0.02476352723141844,2.3776673655537723,2.1017113690807405,0.012015318042024244,2.331875393225217,2.2521012626451737,0.006668325855405802,2.307909100891379,2.094805816898626,0.5B,32768
13,1,longdoc_32768,longdoc,32768,10.39720770839918,17.791819657405735,22.780029627836157,1.9400718753826787,31.93842621895398,5.115791602591907,0.4277131169332275,8.008425377443501,0.07929366974843864,10.153273541480303,31.017578784376383,2.9290468573098495e-08,0.9999999999989662,0.0196078431372549,0.7636106967222285,2.4991229689928574,0.9984012816871641,0.7879709764320795,0.9006271278635949,0.9584610077950009,0.42778918147087097,0.05253720283508301,0.4753810127209084,0.4896525762940665,0.011546434743041383,0.006989470060704807,0.002952337437259703,0.0011771316630408868,0.0005722717123868179,0.00017212570796345454,0.006994292786645726,0.1005859375,0.004329724954672273,0.150390625,0.03710730979983614,1.0300673482553835,1.5194327743904765,0.0280493572574308,1.029203494691998,1.4791915238270996,0.02111775513605379,1.0280918634376903,1.4056996543388975,0.014770760330317038,1.0246433772223702,1.2842032433324875,0.008234953327841054,1.0146380316365484,1.2907780913690037,0.003990381061575595,1.005895787768332,1.2478149413687152,0.002227324411302198,0.01987224268248852,1.2198659885414047,0.03711780556379815,1.0303764753690392,1.3921747809696607,0.031880824012352545,1.0205482937078576,1.391450528466982,0.023840270223006912,1.0191544020046674,1.3510844149372885,0.016398170508077754,1.0127365440877,1.2971189708053752,0.009680864866209475,1.009501026447909,1.2724251148010095,0.005151169109940957,1.0027101426407796,1.253114474824746,0.002906927145985642,0.9967561948915363,1.225185529404736,0.5B,32768
13,2,longdoc_32768,longdoc,32768,10.39720770839918,22.696989025757613,22.780029627836157,1.9400718753826787,31.93842621895398,5.115791602591907,0.4277131169332275,8.008425377443501,0.07929366974843864,-26.606517884880304,8.321697982028127,0.0022752088574844896,0.9997563023996954,0.0,0.6723200075915781,6.301640079492512,0.9848682534558212,0.12684878526363227,0.2016675279002346,0.3014462644477058,0.04217374324798584,0.00982964038848877,0.028810289108816393,0.00321254487913116,0.06707609502943139,0.033746370397899655,0.005267717661978867,0.00046818948564377437,3.574421814865682e-05,1.2025371780031182e-06,0.1173401312412765,0.1007080078125,0.09653995932537233,0.1505126953125,0.43025305475737446,0.27654695350234126,0.30725062733008457,0.23020690487742393,0.22286186139505004,0.28947795687226063,0.17866976125253747,0.21313428578385424,0.21627475449280872,0.12541153107547748,0.18990550147142415,0.1654986712590996,0.10128191388017901,0.16103171066787791,0.12000462711452699,0.0640639551102068,0.11871872853099627,0.11789619468137758,0.03942116099814012,0.07691113345860044,0.11532761153330555,0.4701330860463305,0.2859271359786728,0.28960803730964957,0.43266890903891625,0.25483286036550634,0.3070375615633213,0.23316927097789522,0.2065932400844132,0.24158211877712374,0.1805260023621543,0.20103422466720666,0.2095664983809412,0.11831563506415474,0.15806275849390575,0.13264676567100483,0.10160541751717721,0.1368786523890018,0.11918489517455431,0.07667722758308423,0.1174028283069554,0.11437726157292127,0.5B,32768
13,3,longdoc_32768,longdoc,32768,10.39720770839918,20.170042798361433,22.780029627836157,1.9400718753826787,31.93842621895398,5.115791602591907,0.4277131169332275,8.008425377443501,0.07929366974843864,11.34889217093587,13.720879580825567,1.6211325598010438e-05,0.9999989007435104,0.0196078431372549,0.6535319705514051,0.8591176053192502,0.9995808970730002,0.9488707984778117,0.9653593671424614,0.9779059389683122,0.06018948554992676,0.009693622589111328,0.0343204960525607,0.9404406147024273,0.0021834650888500986,0.0011175223808433036,0.000354768982564634,0.00011737360550139044,5.2751593088188075e-05,1.4759293932764928e-05,0.0013136776463072391,0.1005859375,0.0009908588454841528,0.150390625,0.01432747663046723,0.06254529877344467,0.9696099200831835,0.008244054350783308,0.05394317043425158,0.8672619428122327,0.005284706109984776,0.051332020100936473,0.6967705087418765,0.0031045335667098336,0.0473018862911084,0.6591255505547193,0.0013538506205998846,0.04520017956222112,0.6296572530657822,0.0006112171829203072,0.04235017947255661,0.556569653809892,0.0003290494306140707,0.04144208894724959,0.0326166668634651,0.01432356902370828,0.058843019502817624,0.7735405212647046,0.009775051405730196,0.049486514411334545,0.8506245722147395,0.006138950577073478,0.048661823567310455,0.8199058576957082,0.0038302888826021826,0.045995215413957194,0.6143865465757,0.0016862417361728802,0.044288723007746604,0.6051993841727453,0.0007515450471258616,0.042957548741790016,0.6140511634100866,0.00043390732537210104,0.04225353842471067,0.6127144549020258,0.5B,32768
13,4,longdoc_32768,longdoc,32768,10.39720770839918,18.65538448773356,22.780029627836157,1.9400718753826787,31.93842621895398,5.115791602591907,0.4277131169332275,8.008425377443501,0.07929366974843864,31.852441128343344,15.118562806397676,4.4087225764785274e-06,0.9999997282973218,0.0196078431372549,0.7529424130827275,3.5934320409053018,0.9988530623567614,0.5666657669578892,0.7362409525519606,0.8689355991000897,0.0070781707763671875,0.13514775037765503,0.055819100876049306,0.8556360817044353,0.0015361443003123164,0.0008083678942173088,0.00028159987019701926,9.519198147248574e-05,4.2895155199059206e-05,1.1899335371213631e-05,0.0005552208348551688,0.1005859375,0.0003845283747608484,0.150390625,0.0554826070264826,0.13808459414170096,0.7482443928431479,0.0056525948420850045,0.13767743797779125,0.8240165205355171,0.0024973155159705453,0.10638722962509217,0.7443051065130105,0.0016636544447771445,0.07471365551155217,0.5487384319194158,0.0007263797729984832,0.06865386488602251,0.49992940925861484,0.00035147126286129963,0.06798212310481735,0.2662161039804301,0.00018015469520825267,0.06777840857976164,0.09065499879660482,0.055482465991849375,0.08045042178927826,0.5744676414849874,0.008718580136154775,0.08021865955089375,0.5950338757017712,0.0028522257213188184,0.07647659718938651,0.7205560100494168,0.0019063147810425662,0.07623326072529425,0.5179890598859683,0.0008192264429195768,0.06867424610425772,0.4796448836642097,0.00042736779104856124,0.068043094263406,0.06906290450869221,0.000226878310816588,0.06769446327183512,0.06848665005923857,0.5B,32768
13,5,longdoc_32768,longdoc,32768,10.39720770839918,16.659456851160115,22.780029627836157,1.9400718753826787,31.93842621895398,5.115791602591907,0.4277131169332275,8.008425377443501,0.07929366974843864,2.135980024933815,7.941243004053831,0.004990315837043877,0.9994583291403467,0.0196078431372549,0.7853202335671421,5.66191500673846,0.9813139601391287,0.31102130437613834,0.37345055281220324,0.4452479277289213,0.0547182559967041,0.11668118834495544,0.22508786031895142,0.14205791642293836,0.11462716764202022,0.06281654561883274,0.01873312722050375,0.004562034340072176,0.001658836664538194,0.0004995673995568132,0.009585301420607767,0.1005859375,0.004398916323191416,0.150390625,0.48253745458570163,0.5999408493351039,0.7611159309027383,0.3087133966876012,0.5928758769226548,0.562418100200885,0.2049103125750366,0.5174139877933228,0.5106495716520066,0.11619878395972152,0.5081269636196234,0.530729471528191,0.041100379550291506,0.43124118169581355,0.43359293826573103,0.008264837827211742,0.36568992009219775,0.39255959060920476,0.0038133259218484012,0.3517671987682451,0.3797464439481411,0.5086501654840402,0.5047685016782045,0.7410027895911233,0.36914582381889394,0.4830153512247994,0.6321303452182571,0.2265213687258886,0.4344477865061086,0.5182913725314718,0.133607012261881,0.45544889603887556,0.44518837114088317,0.04683841551719191,0.3672936569912419,0.4080830853907127,0.009464911484358823,0.35309628205199567,0.39994914470972115,0.004276002195519855,0.34872124162539303,0.36107961541555456,0.5B,32768
13,6,longdoc_32768,longdoc,32768,10.39720770839918,13.40180043790766,22.780029627836157,1.9400718753826787,31.93842621895398,5.115791602591907,0.4277131169332275,8.008425377443501,0.07929366974843864,-15.757904071360826,10.337295591831207,0.0010130102117678241,0.9999124211412247,0.0196078431372549,0.7794779235592,6.104630022663051,0.9174693003822201,0.36850151995185776,0.387618398359312,0.41645624608108006,0.003898799419403076,0.008434131741523743,0.3407204408250618,0.014892842346037204,0.43278076424248474,0.30338895557545653,0.16657703754735254,0.09290750022614011,0.05949532493957835,0.028752531475039072,0.23179829042200606,0.1005859375,0.1661143099986434,0.150390625,0.8692616520003851,0.9765261905261725,1.0446759289977374,0.7551737927505109,0.9468549788438292,1.110729332275328,0.6417985082581664,0.8851471837921708,0.9736437807038193,0.5049565108514611,0.8707841589452319,0.9309107549773105,0.3093554871277398,0.8063078861052788,0.7538587011677206,0.18769228309764044,0.7957263806285642,0.7081343549859995,0.12922534346203118,0.7713922861429384,0.6631827372209214,0.8980456056602129,0.9486146061710894,0.945755636441583,0.7975580559546432,0.9302930322021657,0.9155675074334185,0.6924525189587231,0.9209849030649421,0.9372935654646516,0.5630947461917033,0.9003728324450205,0.8392294018162315,0.3527377274789352,0.8528316973582336,0.7983481907938816,0.22002442474043787,0.7908132874575617,0.6819905793092684,0.15225421229951247,0.7385530146517115,0.6767240697056885,0.5B,32768
13,7,longdoc_32768,longdoc,32768,10.39720770839918,13.900977980562034,21.658104634950412,1.1382444521557806,25.781285918239657,5.822848465469752,0.4107606495258627,10.845980028780266,0.0830554909964334,-13.867329187691212,5.092782862484455,0.0373552002126775,0.9938860394804935,0.0196078431372549,0.8479152030614233,6.157665508695037,0.9515525555192258,0.31025960094144345,0.34968541777662393,0.4046161732996678,0.002119898796081543,0.011365264654159546,0.22964703827851243,0.05221149267380296,0.16712037053959153,0.11039452604113646,0.05571077155043434,0.03082176749382414,0.020078033259011013,0.01036029009260573,0.058609477973041814,0.1005859375,0.035311414435402574,0.150390625,0.529880324277584,0.5422176769161496,0.7418226540494856,0.3888576513157519,0.47078484847868707,0.6724967704304589,0.2634324510156978,0.7011634424086016,0.4533493014595051,0.16604606315234507,0.5460799511920756,0.44501179063680363,0.08738533885949976,0.1982515846586834,0.36051539797011656,0.04372802619524628,0.09269183860130624,0.3309030981418697,0.029684935676545784,0.058084554030525475,0.32767989910013834,0.5754607740930241,0.4117796262082651,0.7368745784096,0.44808033420222565,0.4379287121863528,0.7454236336277404,0.32128895062901697,0.404711614864591,0.5486211874534676,0.20633852533914035,0.35728269972287324,0.36343076832852605,0.10035661231121346,0.34368307081866073,0.32474597807042566,0.055707844150443504,0.14192662977815818,0.327553880985424,0.03457553927169974,0.08508274587165239,0.3278689856202391,0.5B,32768
13,8,longdoc_32768,longdoc,32768,10.39720770839918,21.755949516599365,21.658104634950412,1.1382444521557806,25.781285918239657,5.822848465469752,0.4107606495258627,10.845980028780266,0.0830554909964334,-7.637312687933445,1.440176136791706,1.427719525937915,0.5697839448671431,0.00980392156862745,0.7488490164541618,6.146787635249885,0.9867217478665992,0.10589953351547154,0.1762756069638218,0.28562179328977544,0.03304070234298706,0.03758120536804199,0.006135135916166307,0.00031157300857039157,0.06503428928268566,0.03042663896738594,0.006466924044224653,0.0014459910583576362,0.0006834805802212608,0.00019895975839474245,0.025091103890279683,0.1007080078125,0.021262323528239334,0.1505126953125,0.09407379191873276,0.1321575698527796,0.48792593863773254,0.09797874844021898,0.11106353914207315,0.42014798396268027,0.07285824413519065,0.10509261349184483,0.37976888323890123,0.06750245065575908,0.09160386298331175,0.20067306342639957,0.05618782062616653,0.0574664226720762,0.09622777034094322,0.01378962144700849,0.027713413343089282,0.08380567964201589,0.004521329268677646,0.021140557964951016,0.08012021988603293,0.0779436262793379,0.11837175745974104,0.4373336821000567,0.0775145375936659,0.09812406797088702,0.4636972496942562,0.08732762749614391,0.0859227335384742,0.4044831640484507,0.04721954251731898,0.0773435787227442,0.1922071214689692,0.03791051268233114,0.07852299201119839,0.09809336487206907,0.024768162667870325,0.059858354510442725,0.07658699709045366,0.01033731690469626,0.06001889289969426,0.07002601383447211,0.5B,32768
13,9,longdoc_32768,longdoc,32768,10.39720770839918,21.4282783451076,21.658104634950412,1.1382444521557806,25.781285918239657,5.822848465469752,0.4107606495258627,10.845980028780266,0.0830554909964334,1.9732331112027168,7.4603506457060575,0.010637084971304596,0.9987927468897502,0.00980392156862745,0.7875094181039999,5.83770130747594,0.9875437308686813,0.2179831849180864,0.29564567926226926,0.40742675162614966,0.24905192852020264,0.03667590022087097,0.04019368579936764,0.0012232756709328065,0.03520632681005767,0.017409896274893248,0.005944050728235456,0.0018247737068739906,0.0007245722736377968,0.00014596913833847704,0.01227889892259358,0.1007080078125,0.007185217629785986,0.1505126953125,0.15621534493543857,0.1502981985270425,0.1930844501531144,0.08299209006400869,0.1221495342422155,0.1895479971435318,0.07175482173459075,0.08872557555460928,0.20676432613829918,0.039489499676392564,0.15285185163159867,0.20728327408538794,0.01493183666276622,0.04866449009622873,0.1206201605380248,0.005541835876671459,0.013568424621165776,0.10618179013546557,0.0024658610058944227,0.008959150038640796,0.09228065596489775,0.13745308860990577,0.18650757203935475,0.47120099086703493,0.1096038386189015,0.19042291712806964,0.1539207648045788,0.062026907131430074,0.11103255471789526,0.15884866758277807,0.04524992394605994,0.1054609457348825,0.15917781484961005,0.01758204892629574,0.0695314242488013,0.12594721512687662,0.007037504020740161,0.025039447601327595,0.08538869895620665,0.0034300077646106943,0.0202983924656051,0.08096125700740099,0.5B,32768
