layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,brl2_block_oracle_16_0.0025,brl2_centroid_ub_16_0.0025,brl2_maxsketch_16_0.0025,brl2_block_oracle_16_0.005,brl2_centroid_ub_16_0.005,brl2_maxsketch_16_0.005,brl2_block_oracle_16_0.01,brl2_centroid_ub_16_0.01,brl2_maxsketch_16_0.01,brl2_block_oracle_16_0.02,brl2_centroid_ub_16_0.02,brl2_maxsketch_16_0.02,brl2_block_oracle_16_0.05,brl2_centroid_ub_16_0.05,brl2_maxsketch_16_0.05,brl2_block_oracle_16_0.1,brl2_centroid_ub_16_0.1,brl2_maxsketch_16_0.1,brl2_block_oracle_16_0.15,brl2_centroid_ub_16_0.15,brl2_maxsketch_16_0.15,brl2_block_oracle_32_0.0025,brl2_centroid_ub_32_0.0025,brl2_maxsketch_32_0.0025,brl2_block_oracle_32_0.005,brl2_centroid_ub_32_0.005,brl2_maxsketch_32_0.005,brl2_block_oracle_32_0.01,brl2_centroid_ub_32_0.01,brl2_maxsketch_32_0.01,brl2_block_oracle_32_0.02,brl2_centroid_ub_32_0.02,brl2_maxsketch_32_0.02,brl2_block_oracle_32_0.05,brl2_centroid_ub_32_0.05,brl2_maxsketch_32_0.05,brl2_block_oracle_32_0.1,brl2_centroid_ub_32_0.1,brl2_maxsketch_32_0.1,brl2_block_oracle_32_0.15,brl2_centroid_ub_32_0.15,brl2_maxsketch_32_0.15,model,ctx
20,11,longdoc_16384,longdoc,16384,9.704060527839234,14.71927504250964,20.57437346168811,1.5035173150478227,25.019099398719288,11.041688497426353,2.3469145797404973,26.007760614794297,0.10014217832433744,-65.11190016847104,2.3012974280864,0.9282407988868594,0.774619335235192,0.0,0.6284150985386766,4.800932870717845,0.9815491764855881,0.37120141819009245,0.4235041864245402,0.5081828386558782,0.08632919192314148,0.0019311308860778809,0.30527852177462483,0.0005143454213945652,0.13647058510638618,0.07968712647853382,0.027687452534076232,0.009053966531791477,0.004578745928611751,0.0016975903913452098,0.21457325943389863,0.101806640625,0.15365063836528084,0.150634765625,0.6052215427568307,0.3890743364146488,0.620178302980221,0.5486376161201232,0.3822505909028108,0.4391638565335439,0.4280252416306309,0.36682068059360917,0.5507332295647179,0.29919652102636146,0.353636566803701,0.47910157198341063,0.12538050067509113,0.3097042953560744,0.32326907354584067,0.033967886876139886,0.1748756337897235,0.20451445699524615,0.029560343063417736,0.11365178392844637,0.1568874138883692,0.6910265769145767,0.4764750980181608,0.2883573891591633,0.6039418281157751,0.655869179460416,0.6180424619527405,0.5478764912947041,0.6118537834098942,0.43169552957037327,0.42812986076332044,0.537618073774116,0.5268417963585391,0.25017458035729884,0.3480751354582474,0.39082410925291233,0.12870872850111695,0.2297508169927807,0.30648129579740074,0.06555356906542337,0.15368069764473385,0.24172591593621998,0.5B,16384
20,12,longdoc_16384,longdoc,16384,9.704060527839234,15.431775037935479,20.57437346168811,1.5035173150478227,25.019099398719288,11.041688497426353,2.3469145797404973,26.007760614794297,0.10014217832433744,-55.2517618117854,2.165006160736084,0.3812822463872291,0.8898931882381738,0.0392156862745098,0.71211907304612,2.9745067880659257,0.991457855806634,0.7312888773417919,0.7663389252657797,0.815335206028806,0.8431877940893173,0.04369466006755829,0.5423754077681565,0.013582297182938758,0.03491519874633256,0.023506194341049325,0.010882307918188498,0.00421881877764457,0.0020618003150637766,0.0007610595784558655,0.0564925797610044,0.1015625,0.0444297673611126,0.150390625,0.287570913108356,0.7895919021467462,0.5217768781959834,0.18893011783630964,0.7769069413050051,0.4983786824510035,0.1232108932150901,0.7441398332196314,0.4286077964555196,0.07802191005887711,0.7476150090197654,0.4073651800440487,0.03197783684612504,0.7417323081043604,0.720812696249234,0.012326822193541967,0.07597434322367035,0.6847716403468803,0.008447428430091513,0.038147527664451335,0.6327696926132651,0.5200931837508496,0.6935038602776029,0.5193249411143191,0.2870810805500574,0.46685298921131785,0.4478585737294146,0.18886880478230858,0.3483954468284585,0.41949171543704444,0.12366679798701527,0.3422815427802173,0.3751911096115999,0.06121583282484065,0.13780729159430302,0.5545798794659532,0.03199900072908335,0.0751760025442224,0.6138267574319227,0.01758441999284231,0.06636389351989223,0.584856635445255,0.5B,16384
20,13,longdoc_16384,longdoc,16384,9.704060527839234,15.582317220569712,20.57437346168811,1.5035173150478227,25.019099398719288,11.041688497426353,2.3469145797404973,26.007760614794297,0.10014217832433744,-19.018335580825806,15.723083674907684,3.6003954807530483e-06,0.9999997923583708,0.0392156862745098,0.6267879142925711,3.452156033546219,0.9883291939488372,0.6852872865134079,0.7290419617856503,0.7801852939826358,0.09801101684570312,0.012871742248535156,0.44430120894366726,0.3178999559441874,0.0354644228396511,0.021667533853693445,0.008342593904638412,0.0034015500281927933,0.001951844005940294,0.0008789001698288806,0.004721393254735752,0.1015625,0.0027727507328743966,0.150390625,0.08460476969105282,0.3868627565214957,0.27093434702809976,0.06496434638473157,0.3730779740396921,0.2995362040917895,0.04760013987196974,0.23393629985828746,0.39838448835334095,0.02762282298245501,0.20698617978772774,0.3213946872705481,0.01077925927780867,0.022116910948612078,0.3731569830578629,0.0044261975689557885,0.012030128592993091,0.32383656177668074,0.0025971277708956306,0.006131406612879853,0.1925375255858341,0.2855465108367748,0.2855465108367748,0.2868884704029205,0.06828990209638673,0.2832220514637096,0.26407830073051525,0.05507764830216101,0.2776439799237302,0.25955627546858673,0.033105068371069246,0.05541880916987369,0.35233476654431245,0.011381891441601384,0.02892731979573842,0.29447146809901925,0.004792123209035539,0.007277609758214629,0.2930933422054305,0.0028042857833614205,0.004072976898572659,0.28610463161796595,0.5B,16384
21,0,longdoc_16384,longdoc,16384,9.704060527839234,14.87705956954707,21.141980780316903,2.1203623311083084,28.32682596486621,13.44634349330783,2.7339494794156227,22.610488590333873,0.09944560397579202,-40.16536206007004,12.914328932762146,5.442614483133133e-05,0.999996242156946,0.0392156862745098,0.5901305226517295,3.5405472131689013,0.9695182999549652,0.6600140869630674,0.6955110803908654,0.7305678168366839,0.31830549240112305,0.12633836269378662,0.5599982827587167,0.10304165542783328,0.05434525937108313,0.04022971423916181,0.02343304463372989,0.012775764527642392,0.007722705785364395,0.0034143453321716284,0.039242226825575245,0.1015625,0.026912128948392684,0.150390625,0.16086647731984804,0.5721003193735904,0.23578930174060442,0.1330128853735498,0.49088577864099253,0.2341347726703029,0.09588083729621653,0.4252909766343771,0.23058947703660504,0.07316484105969741,0.3972194787490091,0.2239517426723772,0.043300380842301166,0.38379249589664266,0.21012472709611238,0.02727108920628955,0.07850786609639558,0.14086647105403358,0.019191935642070633,0.0460528232846605,0.06082323244282892,0.24482478191338916,0.24482478191338916,0.24482478191338916,0.15274088671783037,0.24280937111850212,0.18276710943910993,0.12477754403596349,0.22858424660376847,0.1707878488718304,0.09113276609393804,0.22425383933897894,0.15465684056153597,0.05286981057101132,0.16181091428904942,0.1253609570623104,0.0326780544855972,0.08090727817657214,0.1110192480974708,0.023241233485350975,0.053141483873362115,0.09098489274845761,0.5B,16384
21,1,longdoc_16384,longdoc,16384,9.704060527839234,15.711345917691718,21.141980780316903,2.1203623311083084,28.32682596486621,13.44634349330783,2.7339494794156227,22.610488590333873,0.09944560397579202,-64.58149374090135,1.003074362874031,0.8854697659347168,0.6713531926587454,0.0392156862745098,0.6062147540558237,4.513521400645549,0.987425544462213,0.431849896385059,0.5096227066591141,0.6263736224289018,0.01604601740837097,0.0009998679161071777,0.25035403789292227,0.00553235961208629,0.058244526340758926,0.035246656375034414,0.016986165812277337,0.00758095585079538,0.003800986704326688,0.0013101543149227973,0.12374274752414703,0.1015625,0.07621469840622073,0.150390625,0.4074155857918145,0.19897371953891566,0.6494513750794152,0.31176266765266153,0.19824539906560298,0.6490824563719793,0.20833160187524175,0.20028490282266861,0.5958519375192377,0.1256627484808418,0.271178677823251,0.5928433820055268,0.050231858163730256,0.2696103570661774,0.5013622619056249,0.03176403200942302,0.25972098143313155,0.2696132383706274,0.03214066963772407,0.2450428923169064,0.18688370886410183,0.6514652017332282,0.6514652017332282,0.8268085892517005,0.4076797963837923,0.5994511848894537,0.5979695289175234,0.31287142846019783,0.5994580905748249,0.5846880605656756,0.21248427103618428,0.579389422881233,0.5829133894857298,0.0992375389847377,0.3236413087497195,0.41360627464853744,0.04857316927593739,0.23881457461131492,0.33253455782975244,0.03299971507133398,0.15318275654114957,0.2542450427619021,0.5B,16384
21,2,longdoc_16384,longdoc,16384,9.704060527839234,15.834534562705178,21.141980780316903,2.1203623311083084,28.32682596486621,13.44634349330783,2.7339494794156227,22.610488590333873,0.09944560397579202,-64.27902464196086,6.2763294208562,0.034154101112936056,0.995649390279851,0.0392156862745098,0.5468377456076687,3.9569752309582107,0.9822513334016788,0.5509078478912542,0.5929350730315581,0.6449033768079335,0.28553630970418453,0.039537624921649694,0.4704409119544725,0.008956483994254028,0.048827514366640824,0.04683175374812113,0.021839063521986387,0.00969527853028994,0.005231783101939396,0.0018967065291682367,0.1616283973585884,0.1015625,0.12470341189857823,0.150390625,0.42361617705123283,0.4846349700085728,1.1003711064603878,0.36545209830402875,0.4765386867328942,1.2160002121444184,0.29064522059409825,0.4724810464306639,0.44708292033700664,0.21272763388770588,0.49600133112707123,0.4453368931510417,0.10226456150905276,0.48299190786295165,0.3374431660127525,0.04067106058928585,0.5313950432036235,0.24978757681491984,0.022863474192452576,0.5313563950830229,0.2181622160509664,0.5271575813801632,0.5271575813801632,1.2654412498730507,0.4227542839369468,0.46480937699884917,1.2557736583647134,0.36014713671859866,0.4647974347480984,1.2078408175237336,0.280308938398981,0.4569509497099814,0.4464305573661138,0.1695824285222171,0.321263731108806,0.32007552557949853,0.09240381256358952,0.25996237021592744,0.24978982452581738,0.05391729505959233,0.20784378642613846,0.22090841717738355,0.5B,16384
21,3,longdoc_16384,longdoc,16384,9.704060527839234,15.25381908123201,21.141980780316903,2.1203623311083084,28.32682596486621,13.44634349330783,2.7339494794156227,22.610488590333873,0.09944560397579202,-60.48551803454757,1.189167304430157,0.7659191450144274,0.7236197345117562,0.0392156862745098,0.6169344178172012,4.8470510066259465,0.9813588866318134,0.4006255136995892,0.47036197230649696,0.5678667790834133,0.2230282723903656,0.02946549654006958,0.24289610350369611,0.014698438916369908,0.06975819243557173,0.05049053754103799,0.02487483221759971,0.01206551686140943,0.0067264830550247505,0.002444113958579017,0.10916149636570338,0.1015625,0.07842573140583264,0.150390625,0.40785191465186,0.3889327939361309,0.3691034038076559,0.3166930406951088,0.21710993964662104,0.32461878187821974,0.22401887491569347,0.22369589948463234,0.3056689592965805,0.14558146232714989,0.3067837153542117,0.3012143725053871,0.08273740116304114,0.30078269126863494,0.27815840654980867,0.06678130637957248,0.2807302161673311,0.34703183813720245,0.04108717412692474,0.22811553066838616,0.21709032642423498,0.6105967424565364,0.6105967424565364,0.44834801254621914,0.41291103336114143,0.589933055185623,0.2576144878515752,0.3178004527572831,0.5898882357055062,0.2743509386336442,0.22770987999359957,0.5060150084645498,0.28667105370090074,0.12485848466367971,0.3127218675721138,0.4076750624242397,0.08455154494704753,0.2135406065977033,0.22470328610355175,0.06365798060636987,0.16538602646901346,0.2072382389384814,0.5B,16384
21,4,longdoc_16384,longdoc,16384,9.704060527839234,14.679827930535993,21.141980780316903,2.1203623311083084,28.32682596486621,13.44634349330783,2.7339494794156227,22.610488590333873,0.09944560397579202,-60.13186823949218,7.043327014893293,0.02275054008553651,0.99741023708565,0.0392156862745098,0.6168684702130753,3.5643141488375814,0.9720617361789275,0.6301412253395109,0.6497732193762557,0.677374237479218,0.12367448210716248,0.058809757232666016,0.588816986107589,0.011588889254791752,0.0855407029238193,0.05830457743849487,0.029796539734954934,0.01303491018299779,0.007160488464951059,0.00272626370287819,0.10078117772820357,0.1015625,0.07987063088059307,0.150390625,0.24695351309463162,0.4738768688319544,0.7207251281318792,0.2182042047244955,0.4826145234784747,0.6782954827120221,0.18868364740730595,0.4509431570085002,0.5012123167669801,0.15311998675981792,0.5322599164548755,0.4849225028271762,0.09870354414208556,0.4847834799760172,0.1907935122381364,0.06068945884658279,0.5029981376782546,0.149585922950832,0.04278042942930829,0.45980457084575793,0.13141811753225957,0.28878911008783426,0.28878911008783426,1.0780415982362272,0.2403381344820267,0.28086372705871143,0.5916091239400646,0.21129609742592856,0.28026557932413265,0.5674152647992037,0.1795140763267187,0.275145665734298,0.43198852695920986,0.12742024442062316,0.19673529045023944,0.3886380741438219,0.08578793186630737,0.16320522531385037,0.14951029882010664,0.06128028132310502,0.12446665822429728,0.12263134297099329,0.5B,16384
21,5,longdoc_16384,longdoc,16384,9.704060527839234,15.96017776012395,21.141980780316903,2.1203623311083084,28.32682596486621,13.44634349330783,2.7339494794156227,22.610488590333873,0.09944560397579202,-63.0795988868922,3.739672980387695,0.19908524303272104,0.9644893645046547,0.0392156862745098,0.6580457475719371,3.9906479698413415,0.9765556230245303,0.5580695420416419,0.5963669480332715,0.6435541782674756,0.05852460861206055,0.07807588577270508,0.49002628226956646,0.007177790791224834,0.07580941491537344,0.05493798244188151,0.02548584784788315,0.01219326303367085,0.006902923642138492,0.0028258092872788035,0.14227371271237807,0.1015625,0.1075949700728494,0.150390625,0.34639428957381463,0.5708344592608998,0.4122706683447275,0.2998139848680535,0.5652752583539845,0.40785046376774564,0.23932114534723314,0.49173624548205536,0.40340440073646605,0.18227844569717253,0.4658071401584349,0.3959225261111327,0.1009104187848576,0.4779685299898293,0.3561098029220357,0.05384750134471157,0.4815241812352598,0.26476248302595806,0.04173071025697085,0.16188731107887724,0.20139218358641964,0.412486604586304,0.412486604586304,0.5222600783732955,0.3460113766198258,0.40672175712914005,0.41216191332332375,0.3001343667805033,0.4057419475696389,0.37901151835252056,0.23901671376550085,0.3745049922726363,0.36726108131839114,0.16369959048234597,0.32470307398802434,0.3196557380675901,0.10195240606941676,0.23612585030677374,0.24703635242698263,0.07072620986410481,0.19042480811854273,0.19958831139256197,0.5B,16384
21,6,longdoc_16384,longdoc,16384,9.704060527839234,15.66912345464002,21.141980780316903,2.1203623311083084,28.32682596486621,13.44634349330783,2.7339494794156227,22.610488590333873,0.09944560397579202,-65.06212137453258,2.049561595544219,0.5728827364322449,0.8441716545753568,0.0392156862745098,0.6222180601382578,4.043566574611887,0.9862047755062785,0.530406733236773,0.5837570353822941,0.6610682417508227,0.11676359176635742,0.01290547102689743,0.4049358945506933,0.008549881392754477,0.05681142589983553,0.03470862546791362,0.01562124051164272,0.006394046185987125,0.0033695318151532273,0.0011189242594649726,0.12821751133492074,0.1015625,0.09541875265685311,0.150390625,0.3941787459726712,0.36640573704084783,0.5312369413092694,0.3195584654628823,0.37906478669397403,0.5270269341544263,0.2295182013969987,0.36505603156628136,0.5268156248769199,0.1577447791969594,0.43362930617949197,0.4510941317303746,0.05742585210613847,0.4181508040744583,0.3982879847420451,0.025743772609802082,0.1750289650167713,0.3163615271613464,0.017429876119384017,0.1455533064810527,0.23234684837826847,0.5327673860376358,0.5327673860376358,0.5327673860376358,0.3942329343835967,0.5033533105303899,0.5272662277647947,0.3197504015156585,0.5029283074016211,0.5257414549598948,0.23114385641767402,0.4959735692504359,0.45260831112031075,0.1299839983445077,0.32106395098083584,0.3620764477499952,0.05830033900958048,0.2455166764977894,0.29378405596261514,0.03045688470654624,0.17558024136868958,0.24183526789823093,0.5B,16384
21,7,longdoc_16384,longdoc,16384,9.704060527839234,20.459859661597974,20.020554112401477,1.669112063518636,25.28014458242437,12.100972866594143,3.5330820510231495,22.231487995511408,0.2485483161525781,-40.05746824666858,15.037115890532732,9.785348975182705e-06,0.9999994038931316,0.0392156862745098,0.6486221224830641,0.8182228268286913,0.9986925953132122,0.9403004030253264,0.9546776695006217,0.9676182560082488,0.08849382400512695,0.0010437965393066406,0.892839301773166,0.05800872869820682,0.07128314044881227,0.039588334317529554,0.01697693165387521,0.007771095212513601,0.004331077217058748,0.0015719114005693327,0.0418841091175938,0.1015625,0.027364565964702294,0.150390625,0.4424512198577567,7.655833253862138,7.4566551912228,0.3324075642920118,7.282669278126863,7.315958435842087,0.23032344101287253,6.955300230726686,7.038749920337705,0.13925990318742393,7.556104259868926,7.020772177740649,0.044425689715981036,7.193210430341361,7.384819290543262,0.01966928427394652,0.10730660572931693,7.448910403123969,0.011145186575153954,0.08053067031783857,0.49394222652622244,0.8574221483507484,8.95118307574903,7.179527656272009,0.3533922235466384,0.7471860593225553,7.0485940880085725,0.25731184430923687,0.2719621265859572,6.985249565331864,0.1682823080829728,0.2645705795608914,6.982138797591268,0.048401213842527484,0.14504877857492346,7.382940965755138,0.022835157904568453,0.07748378045115645,7.695713688270344,0.012350003375263466,0.05980692365731616,0.7896530152240051,0.5B,16384
21,8,longdoc_16384,longdoc,16384,9.704060527839234,16.66650198498716,20.020554112401477,1.669112063518636,25.28014458242437,12.100972866594143,3.5330820510231495,22.231487995511408,0.2485483161525781,-61.46940432395786,2.9633388267830014,0.34939923796510386,0.9275324433567778,0.0392156862745098,0.5488307211919106,5.15288675502698,0.987311044249677,0.2543192073408767,0.3491677929499156,0.4931350418290423,0.08543571829795837,0.0008060634136199951,0.07399779322651683,0.0034233555109627395,0.08402637254394285,0.04222623548008123,0.019464658838379723,0.008332717128297371,0.004062503516101118,0.0008915166549916226,0.0863113539291094,0.1015625,0.0627188401363973,0.150390625,0.4483828752741735,0.2185045975931823,0.9572502365220933,0.3010907042446402,0.19349653152155485,0.955357347743109,0.19325931238894833,0.18344205267670585,0.8858651606656175,0.1195370195749443,0.17092026406542962,0.16098828297696513,0.09093859499031816,0.16223940373010512,0.17658392704825848,0.07696719673152835,0.142304595842955,0.13710668913563867,0.06085657102801848,0.1285701313749506,0.12831079892608938,1.0538347269856436,0.22304688125925556,1.0647113616952646,0.4486869788711446,0.8034682371664992,0.9360255415347138,0.30313572391246224,0.697407674380941,0.19055268718674254,0.1956330117992504,0.5352793389083124,0.1419417550689248,0.10147751168213277,0.2236537320715374,0.1595407636523186,0.08484289122341582,0.11691972206427659,0.13062105440249192,0.08083388047359301,0.07128410260305444,0.12867703018721044,0.5B,16384
21,9,longdoc_16384,longdoc,16384,9.704060527839234,19.761113534750923,20.020554112401477,1.669112063518636,25.28014458242437,12.100972866594143,3.5330820510231495,22.231487995511408,0.2485483161525781,-28.256605103611946,16.421152025461197,1.3016346394456087e-06,0.9999999261297218,0.0392156862745098,0.5474509266890093,2.0568395224623863,0.9933801279589237,0.8640992831920357,0.88019798574689,0.8989830153492753,0.005041599273681641,0.007776975631713867,0.1898107448227576,0.6733649766269093,0.04549048621470524,0.03005380958691181,0.014551824287819405,0.006627798534879598,0.003641811683546008,0.0013271636437480665,0.03321372972754025,0.1015625,0.020613799677355105,0.150390625,0.11599513506235073,1.0136807662533396,0.8759728545018188,0.10150490864461728,0.8764700059596131,0.8742576944377948,0.08499833292237054,1.012167123190964,0.988586670567582,0.06726296627701553,0.392538197479676,0.8964649561739005,0.04076076472812238,0.37102275770823845,0.8512779557430309,0.023283573645134743,0.3365741248196425,0.9308637351507607,0.014739408277490712,0.04769307648201231,0.9702765679465818,0.44165291430796955,1.057884392009392,1.1642075146689306,0.1056573630893048,1.0042997586057096,1.1623771478812646,0.09649369433994483,0.10274701794303485,1.1471401920471624,0.07711502897920969,0.09907173523795433,1.0757955221257485,0.04774056881640159,0.07627516276884067,0.9896797827422736,0.027905696924577582,0.05208941644868724,0.9773340817544359,0.01786010003869993,0.03873307454594451,0.968690040388294,0.5B,16384
21,10,longdoc_16384,longdoc,16384,9.704060527839234,16.60375423908359,20.020554112401477,1.669112063518636,25.28014458242437,12.100972866594143,3.5330820510231495,22.231487995511408,0.2485483161525781,-56.39987848699093,1.3993772268295288,0.7905467433868122,0.7548117682127081,0.0392156862745098,0.6961620707554746,4.678490198147193,0.9690848134500374,0.4530614816425998,0.4939261263890554,0.5494323890843759,0.18998122215270996,0.10106778144836426,0.3937721441353237,0.0034695895350991225,0.2580102311294079,0.15986895048973998,0.07061518694216609,0.033257322882584414,0.02058617019225648,0.009173764246622753,0.39342529255623565,0.1015625,0.293062622932402,0.150390625,1.0071221092134264,1.009697153023064,0.8110977563180307,0.9010170418237496,1.0354551610794545,0.7970884411546176,0.7059016660813358,1.0241991695585535,0.9045411008133268,0.516644414430773,0.9843340989310606,0.8758886795948447,0.2672041179337802,0.9391157112734277,0.8765357241036915,0.13126898679662216,0.8084092719434106,0.8155877227789309,0.09091042396268802,0.80161628547063,0.809042854176863,1.13349874147568,1.13349874147568,0.8636755555187865,1.0049748630252617,1.053842539982121,0.7815621960216212,0.8946629767758496,1.026865386138335,0.7541637529165377,0.6976152860950543,0.9625997133905363,0.8240989187416334,0.4340109101145499,0.8398183922361504,0.8524217494767824,0.2598991700991778,0.5827906789428527,0.8339778270750681,0.17342143486634237,0.3731188795316671,0.8067661841415906,0.5B,16384
21,11,longdoc_16384,longdoc,16384,9.704060527839234,19.206302321766504,20.020554112401477,1.669112063518636,25.28014458242437,12.100972866594143,3.5330820510231495,22.231487995511408,0.2485483161525781,-62.93441637605429,1.1187108978629112,0.8324958863226462,0.7161972315627223,0.0392156862745098,0.6659498964619566,4.34613865207659,0.9787663788974124,0.48761006581175587,0.5255955743926075,0.5814344634012839,0.05472926050424576,0.02352726459503174,0.4294474745428254,0.004263000123562844,0.24857800909555242,0.13745280688116615,0.05628832000498763,0.020736898961643675,0.008691820149052574,0.002524387194126181,0.4440916385308327,0.1015625,0.307357731393413,0.150390625,1.019928621601364,1.2314194277079047,1.6562023260382572,0.9113113709180095,1.273478022825721,1.5185983121019597,0.7438438063989213,1.2305819611034934,1.2763454290416494,0.5761971686279065,1.164555980242992,0.783661474340115,0.31816913569012556,1.0924876960590877,0.8903007915946428,0.16204064954458747,0.9368364948353721,0.8771672602348741,0.10364538335583934,0.9331500738885904,0.8611737603494205,1.129693906620796,1.129693906620796,1.4873938078793392,0.9885559242106976,1.047282112171444,0.823356780881193,0.8945317267874427,1.0287948898334665,0.840619287216345,0.7287450763445456,0.9640439665254638,0.9316005740021117,0.4763835229027819,0.8170778717827847,0.8684664584193964,0.2992696985474338,0.6208995535699572,0.8741992304385814,0.19458841568620505,0.4182426916747651,0.9039871888818686,0.5B,16384
21,12,longdoc_16384,longdoc,16384,9.704060527839234,16.4859671885932,20.020554112401477,1.669112063518636,25.28014458242437,12.100972866594143,3.5330820510231495,22.231487995511408,0.2485483161525781,-21.999314829707146,18.172198865562677,4.5261709031044516e-07,0.9999999777151649,0.0392156862745098,0.6413863735242548,3.886957907851753,0.9777809187596395,0.6445439211427542,0.7071356381458878,0.7487150448826161,0.043978095054626465,0.006920814514160156,0.38271136559932994,0.3389208250436453,0.13354443884920397,0.09345087250858956,0.04928907035935772,0.025290022494242177,0.015226411420285432,0.006422257335615199,0.06773707553513932,0.1015625,0.0476857140905866,0.150390625,0.3360673656566013,1.1181898790016256,1.048793037065982,0.294853600018264,1.08948496204608,1.0446585384821758,0.23627630727671461,1.0387424088185777,0.9902586811972379,0.1649993566371905,1.0129483409324793,0.8878313356626144,0.09143700729560823,0.9543915494342757,0.838883758118473,0.05330452450039766,0.8456028056157501,1.1641847589587873,0.03437709171835253,0.8205927840690254,1.1473659512191747,1.2486072995052884,1.2283210867204601,1.2105664049567584,0.30519948850725265,1.226738063240901,0.8771980081394062,0.26592698941918896,0.32539139235086056,0.8730234580264175,0.20198037662679605,0.2476686739102507,0.8715892695469456,0.10902217337812142,0.15150515191365127,0.8660903662163216,0.06294870309819933,0.10608676521873746,1.1705806215801682,0.04148021335877858,0.07419716597623377,1.1445899922191534,0.5B,16384
21,13,longdoc_16384,longdoc,16384,9.704060527839234,16.558201931342314,20.020554112401477,1.669112063518636,25.28014458242437,12.100972866594143,3.5330820510231495,22.231487995511408,0.2485483161525781,-55.88433839334175,1.6055911057628691,0.5417609618527035,0.821427050648797,0.0392156862745098,0.7112719207176519,4.804863762959457,0.9682693775666484,0.43450588541048984,0.4735364496722142,0.5331397353678868,0.17401008307933807,0.011788219213485718,0.37135764672029853,0.005183460097823103,0.28426569496151527,0.18157319218757684,0.08916561064506512,0.037835184108379875,0.018662104402544573,0.006719331593012892,0.46745958815292454,0.1015625,0.3395091625306027,0.150390625,1.0196096233922267,1.099604049458498,1.5058495700294312,0.9074685302702331,1.0854956213514428,1.5649341817525129,0.7419704647898814,1.0243798287972035,1.280236971443644,0.5691627786599754,1.0121232336213382,0.7650856062196955,0.317470135105207,0.9124779826443972,0.6999643135920605,0.1798512068860584,0.8076507883398731,0.6860508851957855,0.14706648432620667,0.7398985509644825,0.7046348772129628,1.1342803024018002,1.1342803024018002,1.428348158691632,1.0110122264170953,1.0688130719300963,1.1934731533077496,0.897616060877902,1.04230015951566,0.6613256062858791,0.7324283599085706,0.9800269457970945,0.6830690045031607,0.48579552211499066,0.8103494441618959,0.6861031941321958,0.305037699320526,0.6394677792352984,0.7391311749922367,0.20463948585701933,0.4018453294165296,0.738076137395623,0.5B,16384
22,0,longdoc_16384,longdoc,16384,9.704060527839234,15.319933431897196,18.42290807611423,2.0330400554534256,23.767786247579803,11.383798781195889,4.760720723595699,30.770066173708255,0.39998021960209973,69.81392662972212,12.252594586461782,6.358594003224717e-05,0.999995211661648,0.0392156862745098,0.44703516587051256,6.564060661148038,0.9404725809866715,0.18008292939412518,0.2564556946097121,0.3415568915000837,0.08164858818054199,0.005349636077880859,0.013269301845272492,0.2693918971681806,0.31010203805464426,0.19572287809693223,0.1066301058172943,0.054208367786612914,0.034904936775229496,0.01626810324274907,0.118115538772714,0.1015625,0.08212049640989451,0.150390625,0.9004871006900955,1.1498672270141037,0.7847908748635335,0.6550040854409649,0.7716598075964125,0.8112655962218808,0.4853254229666327,1.0789218977468835,0.795493767782277,0.3601759320092147,0.6322824684369655,0.7818413377157151,0.1904567113724895,0.3536159591786625,0.6677698638801263,0.11055205243849439,0.2476751022926845,0.9132911081868346,0.07722306209308707,0.15927866659774956,0.8401152879439664,1.2680906049118146,1.159451593770819,0.8029078271763949,0.7490958305133317,0.42435100436163603,0.721485083506237,0.5263519051191942,0.7006245849074506,0.7865247969907929,0.3763776441523165,0.5981197866658556,0.7150526833712562,0.2022431286298181,0.31164220357893285,1.1465143328319884,0.1106612113592563,0.21737418345557358,0.9513859075533343,0.0740727369112754,0.11768568642423552,0.8425913549067323,0.5B,16384
