layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,brl2_block_oracle_16_0.0025,brl2_centroid_ub_16_0.0025,brl2_maxsketch_16_0.0025,brl2_block_oracle_16_0.005,brl2_centroid_ub_16_0.005,brl2_maxsketch_16_0.005,brl2_block_oracle_16_0.01,brl2_centroid_ub_16_0.01,brl2_maxsketch_16_0.01,brl2_block_oracle_16_0.02,brl2_centroid_ub_16_0.02,brl2_maxsketch_16_0.02,brl2_block_oracle_16_0.05,brl2_centroid_ub_16_0.05,brl2_maxsketch_16_0.05,brl2_block_oracle_16_0.1,brl2_centroid_ub_16_0.1,brl2_maxsketch_16_0.1,brl2_block_oracle_16_0.15,brl2_centroid_ub_16_0.15,brl2_maxsketch_16_0.15,brl2_block_oracle_32_0.0025,brl2_centroid_ub_32_0.0025,brl2_maxsketch_32_0.0025,brl2_block_oracle_32_0.005,brl2_centroid_ub_32_0.005,brl2_maxsketch_32_0.005,brl2_block_oracle_32_0.01,brl2_centroid_ub_32_0.01,brl2_maxsketch_32_0.01,brl2_block_oracle_32_0.02,brl2_centroid_ub_32_0.02,brl2_maxsketch_32_0.02,brl2_block_oracle_32_0.05,brl2_centroid_ub_32_0.05,brl2_maxsketch_32_0.05,brl2_block_oracle_32_0.1,brl2_centroid_ub_32_0.1,brl2_maxsketch_32_0.1,brl2_block_oracle_32_0.15,brl2_centroid_ub_32_0.15,brl2_maxsketch_32_0.15,model,ctx
13,8,longdoc_8192,longdoc,8192,9.010913347279288,21.183891088898587,23.18331038709191,1.5772123398081321,26.971485215827837,7.327928239976664,1.0380922778692014,10.717755148053042,0.07934102906937227,69.86545624770224,17.54564917460084,4.521908683533795e-07,0.9999999760094899,0.08,0.5004092531076163,3.239599817804633,0.9950883568340494,0.6875575246333181,0.8394090026612995,0.9202274915435865,0.07669374733452727,0.07242476515948404,0.041293291632599226,0.8845143629872441,0.020453322853694094,0.011384066666310444,0.005696991099597557,0.0030062177772575884,0.00177865289880037,0.0006923453951421556,0.005974131066001077,0.1015625,0.004040074616251638,0.15234375,0.49434318322293175,1.1684724375028395,1.0227045161816004,0.0986987751454915,0.45937119480103583,0.8322843027203112,0.04466218124400451,0.2691824558473276,0.7849211421334564,0.02220647263940726,0.0326268243892793,0.7511014787211708,0.009144454120278273,0.017519722917843105,0.761417237596348,0.005328346141135164,0.010323215468208299,0.4810532845564185,0.0036562519918022715,0.005992468035902444,0.3239575581065401,0.33136323010271923,1.1867445533126701,0.8807900669981887,0.33136323010271923,1.1867445533126701,0.8807900669981887,0.044592321041235644,0.0800452674742644,0.7839412341715513,0.02387426446107018,0.07901055716594718,0.7537023315465375,0.010239618615752523,0.01674545830045605,0.7398347717862958,0.005852400184229344,0.007730581528949187,0.3238345181658038,0.003942760349697756,0.005813694320690605,0.32296689262066874,1.5B,8192
13,9,longdoc_8192,longdoc,8192,9.010913347279288,20.78853454875017,23.18331038709191,1.5772123398081321,26.971485215827837,7.327928239976664,1.0380922778692014,10.717755148053042,0.07934102906937227,59.07071986980736,18.759607274085283,2.704830650113323e-07,0.9999999867246736,0.08,0.5145252004407577,3.8752690485341637,0.9862741724763753,0.5862389828821168,0.6835579713832272,0.7821827129188044,0.13407091108585956,0.02552971591562514,0.17824764095288323,0.6088306421096592,0.06481757928484251,0.03284909261828772,0.01458975062683473,0.008467393200315136,0.0058277326738260015,0.00294046520236282,0.012161734471794569,0.1015625,0.00889233194014959,0.15234375,0.6921518730748165,1.1923151617874812,1.4304566014431614,0.20722749427579926,0.6172020099158029,0.771684741723465,0.12223482787200249,0.1749993621341745,0.7802820580787797,0.06245283123805234,0.13354170590610223,0.9913669155997944,0.019333446916610455,0.041774401464935655,0.6845722304871636,0.012517619132982523,0.02366375487300889,0.3475444940383393,0.008931978826178414,0.015560717402902772,0.3225195332095557,0.4975467176277196,1.2015357035453476,0.9908610142138519,0.4975467176277196,1.2015357035453476,0.9908610142138519,0.16408445535873534,0.3515776053004393,0.514671718694028,0.05901954455978312,0.3388840289148341,0.5126224969799288,0.02264596648687471,0.2672370425324043,0.637489614467652,0.012053944381609144,0.016237459964003307,0.49030363455896686,0.009313448882481796,0.01218495912879237,0.2009662905310397,1.5B,8192
13,10,longdoc_8192,longdoc,8192,9.010913347279288,19.710433010036347,23.18331038709191,1.5772123398081321,26.971485215827837,7.327928239976664,1.0380922778692014,10.717755148053042,0.07934102906937227,77.11449962481856,10.442005775868893,0.0003339232504875991,0.9999708183102196,0.08,0.5361264603402329,4.163277835790218,0.9909312612136791,0.4123987215724314,0.5593884143918069,0.7356709073525114,0.04903794253612226,0.011630507140278468,0.04464676868407257,0.7437834577225679,0.04248768289219127,0.013369399266905642,0.004857061455903146,0.002275825898238811,0.001315750398726381,0.0005949655844648964,0.0032716554807106944,0.1015625,0.0022499344795800925,0.15234375,0.6731515831153537,1.1060230149217993,0.9747992587377428,0.17973079282581203,0.3600989916263925,1.0640815445723695,0.10968835331612353,0.3279063380010382,0.8687957878305418,0.023938490347640715,0.049811867351198226,1.0024265275722901,0.0075789585613512105,0.010344422333612704,0.7590290338398104,0.0034269700668071073,0.006067441313475542,0.43774100861833026,0.0021835859785811628,0.005305312901515613,0.5286703288686699,0.45667877494815057,0.940240456742541,0.7018860897013458,0.45667877494815057,0.940240456742541,0.7018860897013458,0.09891407205752305,0.11931895495768735,0.635206600101285,0.033315826206964744,0.09549575020243652,0.6334875102820258,0.00843336584934184,0.058564920591107794,0.8482084341229992,0.003551716864033089,0.00583565440436448,0.628432896965876,0.0024082591390175642,0.0028948328588792116,1.0335231452195983,1.5B,8192
13,11,longdoc_8192,longdoc,8192,9.010913347279288,20.192611132195868,23.18331038709191,1.5772123398081321,26.971485215827837,7.327928239976664,1.0380922778692014,10.717755148053042,0.07934102906937227,50.77978403028101,17.475981041789055,4.825050158849921e-07,0.9999999742783925,0.08,0.5165043912573193,2.8466252817705513,0.995321633130751,0.7555318688724749,0.8672008702158288,0.9412184689475708,0.07027519159173146,0.07543957138031665,0.21145321212669196,0.7425785271637761,0.01715242638585158,0.010878690334116972,0.005589808623741004,0.0032887419930959106,0.002293332700179924,0.0011684377133582508,0.0042460220443721235,0.1015625,0.003226302409093045,0.15234375,0.5274482471613372,1.0687766964765835,1.265661336140442,0.1218674909266271,1.0393926888884644,1.104788149104073,0.03397883357217092,0.1046616102978791,1.2440277258247325,0.013156230472071718,0.0239833898381245,1.088731366006409,0.007122236168327897,0.010460153188253588,0.10474047321206013,0.004256963996100905,0.007543727914829333,0.04860966737747507,0.0029600806467150044,0.005153225385928667,0.021289067995786733,0.44691604658529377,1.1704362765076177,1.041069129090806,0.44691604658529377,1.1704362765076177,1.041069129090806,0.03386550849020688,0.33438092620874904,0.8443178534054802,0.014302292432034177,0.032469448907353385,1.0024916035601177,0.007270283052254377,0.010045252546118887,1.0859122425573102,0.004190830732751188,0.005734850188353811,0.03256623619260268,0.0031877792869371524,0.0040075859469482274,0.03220802973240294,1.5B,8192
14,0,longdoc_8192,longdoc,8192,9.010913347279288,25.500198756172647,27.08232670310733,2.6880959735587786,37.27430965224367,12.717194117182842,0.7983410488610383,15.300950423420035,0.021229618806718833,-72.3875782918185,6.729381651617587,0.0102246826436764,0.9987191549675806,0.08,0.628036079481051,2.135861607937007,0.9986877787351792,0.9182447207606813,0.9536507689580594,0.9735609769757708,0.2178367030249806,0.17417998581303223,0.08067868485490225,0.00192667290861064,0.0033240019107798635,0.0014443618786678179,0.00046251865107467966,0.00013046815720377404,5.118886585366439e-05,1.1116759421336588e-05,0.005426367827844317,0.1015625,0.004109471848992521,0.15234375,0.18215623805266887,0.7346481987123806,0.850000378650704,0.09660968049095763,0.719591936259691,0.25377972393375803,0.01836119383991981,0.6288921977551095,0.3417432058888528,0.007703554136410574,0.2883857923204484,0.2776585959116027,0.00472304039511251,0.23032862528591483,0.1672210892816404,0.0014433934066576623,0.11454735839192327,0.16629891829667146,0.0006276686558909278,0.09130349351306422,0.1421630709758278,0.18178129929756498,0.306670353385875,0.6876520075986271,0.18178129929756498,0.306670353385875,0.6876520075986271,0.0962811672305423,0.11445840978379489,0.38352342436185966,0.01837626241055332,0.11315672555653011,0.2811353722374085,0.005829223970993325,0.11162613558595072,0.17538066203013597,0.003378175403234468,0.10947761472342092,0.17089378487338885,0.0014839450110745325,0.0926708338025394,0.1708566374735301,1.5B,8192
14,1,longdoc_8192,longdoc,8192,9.010913347279288,27.84087622119506,27.08232670310733,2.6880959735587786,37.27430965224367,12.717194117182842,0.7983410488610383,15.300950423420035,0.021229618806718833,-34.33595855534077,8.302569787018001,0.0026479289944221335,0.9997222174834429,0.08,0.5453367631451922,4.3300266708978485,0.9779233818956781,0.49166648168701577,0.591668175712791,0.6926394303369786,0.07035362687680985,0.0386508938674609,0.2686437072564687,0.07361852885212063,0.08422815063773412,0.050698977990790844,0.02450354079403133,0.011681395678066007,0.006792978711426084,0.0028061485650214676,0.04560600261115895,0.1015625,0.026572719715246645,0.15234375,1.048965824648541,1.273890686746277,0.8154365025501166,0.4641048930028529,1.1627399193370584,0.768332750725919,0.28060281540274107,1.0521084842166275,0.7653964104155918,0.15566136395044958,0.8381340351324018,0.7380561717597915,0.06196421121496958,0.4632038660111186,0.7273100520501885,0.03427941119358275,0.4217861109818879,0.5042789157084826,0.020710351593271538,0.4107876573300529,0.5019263301160819,1.0489648607417636,0.7998551118078142,0.7281541498744162,1.0489648607417636,0.7998551118078142,0.7281541498744162,0.4020410017321327,0.7456729585317288,0.6395469390521876,0.23545964443905182,0.680720357635189,0.5863697855699713,0.08518559453496008,0.460651049432366,0.5722700285604952,0.04127152599319742,0.4084385811250287,0.5593722894399747,0.023486904491710037,0.4051040118443473,0.46630050978525195,1.5B,8192
14,2,longdoc_8192,longdoc,8192,9.010913347279288,18.51245539210378,27.08232670310733,2.6880959735587786,37.27430965224367,12.717194117182842,0.7983410488610383,15.300950423420035,0.021229618806718833,-27.55446506757289,5.671728040557355,0.03305396468486487,0.9952367056353122,0.0,0.5657029637064572,6.190060903118518,0.9338783570296463,0.17776694275774146,0.25537401994168074,0.3562164475750239,0.0474697320600167,0.04539224013992982,0.034470407291528386,0.03639368271138989,0.12910209334762798,0.0947815863080709,0.061553940901231785,0.03742491613146491,0.02418867580869201,0.01058012350529164,0.09441374518954844,0.1015625,0.06646942178689638,0.15234375,0.4886341908540802,0.6580280901824376,0.5759298253610486,0.28123579557414224,0.5870884634677622,0.5230393379956035,0.20705274548286778,0.4427314613132177,0.5406958728457996,0.1527318135831517,0.2953038125733902,0.29626915609437604,0.08074282259892775,0.16677274391976388,0.35055191901878624,0.056034178387599234,0.15549619314471316,0.3331265736069874,0.04046541370600241,0.10798422920434346,0.24468068402082946,0.45403541499496053,0.8567103750733062,0.32560863372326276,0.45403541499496053,0.8567103750733062,0.32560863372326276,0.24271607055639496,0.45906134458116304,0.23500392817388507,0.1906201653741498,0.1636807115695074,0.22644939831626956,0.10967897077520847,0.1493769961983096,0.21122500409915534,0.07780652502209726,0.2090182326796747,0.2072768993038975,0.058142386169373055,0.14641512002771007,0.2054971800310298,1.5B,8192
14,3,longdoc_8192,longdoc,8192,9.010913347279288,28.339595220463234,27.08232670310733,2.6880959735587786,37.27430965224367,12.717194117182842,0.7983410488610383,15.300950423420035,0.021229618806718833,-45.281836389098316,2.103436736855656,0.34392180025398544,0.8912367610021662,0.0,0.5411077051201654,2.1994431729764576,0.9985490705951693,0.8099999508594001,0.8742248102583589,0.9538494019698177,0.18924876963455706,0.04254407202139632,0.0005924542186197565,1.0895286263043704e-07,0.0010944713054088808,0.00026058319600029753,8.933276560669564e-05,2.4361356166788343e-05,6.693585489101143e-06,7.256410745745612e-07,0.17032731616212152,0.10205078125,0.1331793205297711,0.15283203125,0.5611689706093346,1.2807588419049714,0.9305621093264171,0.305657660002024,1.171966921920638,0.7780405947274922,0.2272124524029814,0.9074019561555149,0.7786095007439846,0.16437846911753823,0.8220574943720796,0.7805914995284189,0.0630502878238584,0.8053011775603671,0.7894135306932197,0.008816795573182941,0.5538981963868961,0.8017497567369302,0.0008455250544645423,0.5801389263185491,0.8137839114768927,0.5611195671246343,0.8267818270457957,0.930604440261804,0.5611195671246343,0.8267818270457957,0.930604440261804,0.3056442663245985,0.8278314764927353,0.7780616902124624,0.2272073975200039,0.8288499611421849,0.7786312481472694,0.1346871398869942,0.8047837366543993,0.7927609279228451,0.0631366149469443,0.8323133051585447,0.7916159953266927,0.020971379758329124,0.8008490011296677,0.8065987699258874,1.5B,8192
14,4,longdoc_8192,longdoc,8192,9.010913347279288,25.92323497863024,27.08232670310733,2.6880959735587786,37.27430965224367,12.717194117182842,0.7983410488610383,15.300950423420035,0.021229618806718833,-109.46100990101695,1.034349569119513,0.5829591637207721,0.7370992223562572,0.0,0.6041564382957655,3.6407474489706164,0.9957131760235822,0.48287295299817223,0.6578342891900492,0.8557941309809225,0.04044873091096579,0.06935333464767668,0.11074699523269448,2.749565445579546e-05,0.006211505288309143,0.0029888603492020404,0.0013160156035061444,0.00040841847038043856,0.00015107000242695637,2.6588683274061845e-05,0.13171194960352173,0.10205078125,0.08164683043758156,0.15283203125,0.4423368701371645,0.8363739684029957,0.925523082619554,0.3273369352934427,0.3813640608581136,0.930908212084448,0.25548483601600075,0.22508395447233095,0.9167515697582871,0.15587089684199365,0.18263152991757314,0.7318258379724248,0.0532946996269701,0.1669807670893544,0.6277639535154321,0.016254260222378445,0.1699748977996274,0.3271119434847885,0.0030630765843636183,0.15528050067552565,0.242308956943398,0.44221166098473114,0.39048108785356084,0.8076895554514107,0.44221166098473114,0.39048108785356084,0.8076895554514107,0.32734252109841233,0.3333082889742404,0.7703099330803523,0.2555007487011041,0.16684534147109173,0.689073760825229,0.11807364808378715,0.19802747817830677,0.26793328791059795,0.05332804589160489,0.1820176221691179,0.24761031809262185,0.029000050795689843,0.21462196541657885,0.23924093761999893,1.5B,8192
14,5,longdoc_8192,longdoc,8192,9.010913347279288,26.05312860020323,27.08232670310733,2.6880959735587786,37.27430965224367,12.717194117182842,0.7983410488610383,15.300950423420035,0.021229618806718833,-104.60848864610307,1.4591012836899608,0.48419598688897997,0.8113950631658424,0.0,0.4701058653791775,2.755413382958034,0.997533562342187,0.7782983219084856,0.8529634218324602,0.9334519165357029,0.2722155258145396,0.004599833289494093,0.17236001377636365,9.263909539646581e-07,0.009736566625168032,0.0050945678779554995,0.0018139481072123455,0.0005085932594534665,0.0001599252367186352,1.856929659165628e-05,0.12122587928490286,0.10205078125,0.08331887077395835,0.15283203125,0.4747117416097817,1.368546023689501,1.3308600855312782,0.32585382908874866,1.28175241290807,1.3106930283050335,0.21231662472287116,0.8988984984962733,1.2746350040969092,0.13878910040365824,0.9578167856677915,0.8475089884194497,0.04991791273027284,0.7075513429261922,0.8203705801916823,0.014509338729067052,0.44282880317010986,0.6311380002232729,0.006058260458533492,0.4175314769303868,0.6311787076307512,0.4739712524895608,0.7760423871917652,0.7780495546602046,0.4739712524895608,0.7760423871917652,0.7780495546602046,0.3276598866166817,0.7732501344276292,0.7761923544297776,0.25745997715240554,0.7653796934358124,0.772262931394663,0.11394270862237092,0.7657114387973457,0.758810381899754,0.05088065153074606,0.7273712640700976,0.622707334497814,0.023109049549370844,0.7267171658278476,0.6207882058280038,1.5B,8192
14,6,longdoc_8192,longdoc,8192,9.010913347279288,28.19661382820353,21.846390427340292,1.5372304398486072,27.95976071740542,9.36753801290011,0.7668725168123557,14.49692677950061,0.06272388500175319,-42.82395404111594,7.013058625161648,0.00870942516980126,0.9989547698754816,0.0,0.49245423512546327,5.789233458711278,0.9619145876260785,0.20431592075227764,0.3045743099515984,0.4065729254383676,0.07473963866709599,0.00019639377734870234,0.03802580987710103,0.0008401574044186891,0.23011647071434768,0.15963646005889137,0.05926259552358089,0.01303171948059913,0.003992118638388479,0.0006163948256138173,0.15034460021065102,0.10205078125,0.11718812598990712,0.15283203125,0.9623240395806026,0.657732926445116,1.023804003540658,0.5389856847194106,0.5980689212759854,0.8700358707080192,0.3968092337068639,0.5028355796803493,0.5492857200806047,0.31778762603063837,0.38872643915430494,0.3385448380386549,0.17638828229435038,0.22272573425759792,0.3168552230552307,0.10136773337151415,0.15631195768499787,0.18942392675297806,0.05796058853560379,0.128569567073229,0.17800778063315584,0.9322369351665306,0.7111575491058529,1.023802705631541,0.9322369351665306,0.7111575491058529,1.023802705631541,0.5170378086130137,0.9438568743591514,0.492401099668607,0.38265619226792885,0.4172809882683996,0.37278654080034573,0.2024468799516143,0.31275678558829917,0.319580552285414,0.11174216761253868,0.19117606062243772,0.23492702285608208,0.08084260585300074,0.1652824717528707,0.18686181070121693,1.5B,8192
14,7,longdoc_8192,longdoc,8192,9.010913347279288,20.662927990869562,21.846390427340292,1.5372304398486072,27.95976071740542,9.36753801290011,0.7668725168123557,14.49692677950061,0.06272388500175319,-35.18939687218517,20.33876980561763,4.6902146464718187e-08,0.9999999981662484,0.08,0.7219869888740741,2.26383305619407,0.9939672760309662,0.8265837243472253,0.8814256369365839,0.9226753852188153,0.36213481031981165,0.006516703569906301,0.5972274936631865,0.33019165145578705,0.08817343465285045,0.05258765243598337,0.02548930185447492,0.012834979388717353,0.007846789611751217,0.0036376112620733797,0.019366950007659908,0.1015625,0.012028058296977857,0.15234375,1.4327826459399382,2.9230139782997573,1.4327826459399382,0.258032834670743,2.2265615818259743,1.4313122997606207,0.1674086934554442,0.2408784490593861,0.3351747333655292,0.07218645346927702,0.23329737199538075,0.2033729131424248,0.03632855532885404,0.15204272964799634,0.10227948497934225,0.01822726961815579,0.127008459462658,0.06780058986834601,0.011530104232353072,0.03267219033356616,0.037184974267423045,1.432180693118067,2.2521148288594586,1.432180693118067,1.432180693118067,2.2521148288594586,1.432180693118067,0.16287625771815606,2.2119189666553507,0.25724775518382226,0.08147082376439437,2.1882003808026265,0.1602999894568726,0.039685937389222596,2.1772129852415754,0.07993526124620169,0.01815921284679593,0.08215693424919217,0.04244242574351519,0.012138904002738609,0.06211262510462015,0.03737979043967193,1.5B,8192
14,8,longdoc_8192,longdoc,8192,9.010913347279288,22.568523223823593,21.846390427340292,1.5372304398486072,27.95976071740542,9.36753801290011,0.7668725168123557,14.49692677950061,0.06272388500175319,-21.3752228487283,11.49441790394485,0.00012736344377261454,0.9999898094101989,0.08,0.6948180773797166,3.472918505687858,0.9936818956123491,0.6581366450390566,0.781420331195224,0.8771346151354114,0.37270211579119805,0.05963823318482442,0.20537016547907086,0.6505400510439493,0.03687510726984108,0.01708561300585299,0.005711525152832986,0.002210829420570893,0.0011413527088810621,0.00044209335344241277,0.00474621282375442,0.1015625,0.0024761197116204003,0.15234375,0.6280681889597244,1.3328167083328455,1.5837829978607962,0.22017133505778158,0.49695353132809184,1.5674684867226003,0.11347750510930898,0.19016788039550864,0.3388633225666533,0.03576213230571562,0.1858324474929508,0.1708251662281913,0.012828920790994704,0.0902225603698854,0.13619179071848467,0.004367505872626756,0.06490963442140514,0.041152673344707624,0.0021095561790995684,0.013421213872997955,0.012826573868569722,0.5825687310723751,0.5825687310723751,1.5760276293729731,0.5825687310723751,0.5825687310723751,1.5760276293729731,0.11276007352328295,0.4585911929944723,0.28693875221424914,0.04534123266833507,0.458326486531416,0.2836157123837494,0.01629129402065319,0.44802649629907365,0.10004530542256661,0.004621564441930875,0.0522517016497202,0.01755083797775829,0.0023815222684426414,0.036122220190320936,0.012298828062858765,1.5B,8192
14,9,longdoc_8192,longdoc,8192,9.010913347279288,23.022333875934542,21.846390427340292,1.5372304398486072,27.95976071740542,9.36753801290011,0.7668725168123557,14.49692677950061,0.06272388500175319,-39.514831218868494,10.016780260019004,0.0005493590053531288,0.9999510578035682,0.08,0.6614901369064227,2.3335850167115475,0.9906121904043281,0.8790954965810625,0.8925447048119324,0.910087577803361,0.25988454858872245,0.01761611827209819,0.166490007860228,0.729699720010836,0.053200863086877194,0.0372232905727578,0.01869245855089964,0.009574791060484327,0.005818343406752377,0.002513563361403251,0.02212195632713265,0.1015625,0.01504798029626057,0.15234375,0.3723798323836102,1.1915509738594947,1.3503648943724278,0.09592262361261916,0.10578457544389418,1.3377576390613328,0.08374507356601281,0.09961859329608058,1.3352523845474817,0.0630421857073026,0.09549538332531397,1.2394719774563536,0.033622120794401356,0.08550908177644732,1.1483221116152464,0.017342579949087958,0.06456866309007027,0.04216894629798548,0.010900959788458281,0.03916456887319073,0.026761931204851576,0.36797009107011336,1.1041543610061668,1.3467289491032435,0.36797009107011336,1.1041543610061668,1.3467289491032435,0.0827052298582241,0.3590439330052541,1.3153017378377796,0.06789436588370604,0.35863773234481594,1.3059972224800622,0.03867313320139485,0.35009909592291477,1.1466963867833249,0.02050453381009805,0.054802093577102085,1.0837031257855054,0.013425843711196374,0.047306581221553325,0.02767135267191514,1.5B,8192
14,10,longdoc_8192,longdoc,8192,9.010913347279288,18.943990183823892,21.846390427340292,1.5372304398486072,27.95976071740542,9.36753801290011,0.7668725168123557,14.49692677950061,0.06272388500175319,-35.35650025215,0.07772380392998457,1.0864065819133748,0.3829088207836115,0.08,0.7232699462158749,4.411059852653651,0.9720492836602481,0.4508095381564166,0.5286291150027331,0.6185491467507023,0.1378360299918624,0.019171442349271484,0.33935833170146923,0.22515653908626027,0.28494074758145843,0.1445769312985845,0.054808656965653964,0.02635622998754353,0.016645983146285407,0.008975170486651807,0.04095271485684811,0.1015625,0.024614149523092203,0.15234375,1.7993248795512127,1.462101907114374,1.7993248795512127,0.9875540121583192,1.4322478371065663,1.641879922352403,0.5768104504446244,1.324701624477769,1.6313237630599222,0.27527543959254436,0.7682475807732784,1.283553288178396,0.09860616192999284,0.251233391684631,0.7000465282241604,0.03929975018187996,0.19192982121134325,0.12657373002108716,0.02300250908352207,0.08965368383269441,0.08880939996876754,1.7884888859748551,1.3429114868716718,1.7884888859748551,1.7884888859748551,1.3429114868716718,1.7884888859748551,0.6633644267461334,1.2318529960459437,1.6294346323812252,0.36546921690845746,1.1512747548788271,1.0457132455891371,0.10819583811150063,1.000868355664748,0.8633986073092313,0.041761989433197436,0.15714583723672929,0.3285051364001161,0.024215070320355067,0.11126306511431258,0.06783077442235952,1.5B,8192
14,11,longdoc_8192,longdoc,8192,9.010913347279288,20.59896152309838,21.846390427340292,1.5372304398486072,27.95976071740542,9.36753801290011,0.7668725168123557,14.49692677950061,0.06272388500175319,-38.622025491669774,4.281891978345811,0.0721606217967677,0.9863656354162593,0.0,0.7102722533021959,5.153195447998195,0.964128513036735,0.3638943283772927,0.46114744713580463,0.5646988729233386,0.10757146467462761,0.0866639093414952,0.13797429605187256,0.024438638037793267,0.1092267576743193,0.07698952686618485,0.04372315913059314,0.02162992584375937,0.011949156689912612,0.0037600007968322346,0.059213184936974604,0.1015625,0.051947445835716484,0.15234375,1.4934339516491186,0.9131891797225712,1.4130433731456362,0.3520961114598688,0.6394076063161248,1.2503121786560454,0.2586921826145159,0.6917164892396155,0.6050282274158136,0.13042689493412052,0.5011215501486631,0.837361725213185,0.07030820670837751,0.30904229193045224,1.0794661089785833,0.042263429663214336,0.0925432635502667,0.8934259684020667,0.028052150532700822,0.06862428110331945,0.6829514706182692,0.5306857190904324,0.8682955001569257,0.9164484063986663,0.5306857190904324,0.8682955001569257,0.9164484063986663,0.33806160162255006,0.730640950771981,1.0386879228100196,0.22062562559712043,0.6689692814377797,0.9130699924871557,0.09967469728113841,0.5506032057482795,0.8401676507734435,0.057551662956264064,0.34172356282161204,0.9535358571940671,0.04110825088532666,0.15376728391968786,0.8666067142320032,1.5B,8192
15,0,longdoc_8192,longdoc,8192,9.010913347279288,18.25292445782707,21.48830945578406,1.9028284210888267,28.177771117911654,8.022289400389994,1.2702639858596045,12.950616171105137,0.07632809200991786,-49.74412865936756,0.8523400742560625,0.6127534188926175,0.7008315265069979,0.08,0.3061741935109706,6.578053471384089,0.8641753373560961,0.2213731453365522,0.2684589497738668,0.3234221666823776,0.16623081622936198,0.06252923303815638,0.13046139364774842,0.09580261495530154,0.41792641448595097,0.3045773736175574,0.19902666465866972,0.12994238607540867,0.09333728173075241,0.05225171629395354,0.2119120089028853,0.1015625,0.1508981298643518,0.15234375,1.7365018473384628,1.552562080485968,0.8783065900392701,0.8634019509206173,1.1303358599120612,0.8298122282178568,0.6132350034886748,1.1424327577596027,0.8566074024931069,0.4588199740875945,0.7810603223091063,0.6578424347749896,0.2890286286353002,0.5133646086083671,0.560921809376376,0.19704343281529882,0.3308887975583431,0.5093356131824693,0.13904149390154127,0.3215866993036757,0.39776322237156464,1.7362979095857785,1.231579478085901,0.8408034090251897,1.7362979095857785,1.231579478085901,0.8408034090251897,0.6598903624578225,0.6811508579894987,0.7201680686642666,0.5015181585013856,0.6711126283090473,0.7413645700495558,0.3520168754286793,0.3600208871679067,0.5937940777416609,0.21236173710877906,0.3198017742925285,0.44243420172621417,0.1513733396184311,0.3121722461951096,0.39825504118034244,1.5B,8192
15,1,longdoc_8192,longdoc,8192,9.010913347279288,20.76344572619957,21.48830945578406,1.9028284210888267,28.177771117911654,8.022289400389994,1.2702639858596045,12.950616171105137,0.07632809200991786,-31.981880897656083,4.7254298001062125,0.059486994729368345,0.9900598804541272,0.08,0.31379929344721125,5.87117059824931,0.926559428829471,0.2611020997153187,0.35191725896128345,0.46607140011065046,0.015788968095454103,0.015602173262853847,0.04030901265118433,0.009445556399846566,0.2477534720704032,0.18066331222591422,0.10626904486282623,0.06566855876001791,0.047715399357288794,0.026540903286863468,0.16655891458445019,0.1015625,0.12465363080613662,0.15234375,0.9051289033158675,1.2056696394824928,1.1381118481982688,0.5056358898435203,1.232331909172117,0.643382310757943,0.4573905809287116,1.0445522065671236,0.7630667852320612,0.3122199596650472,0.9496905946593905,0.7769993310321794,0.2045601738645991,0.3286381193059778,0.6774746572394157,0.14628873237766854,0.2778417933484658,0.5188700870518708,0.10637137947121825,0.2313040388981748,0.41534920671133485,0.7970661048577616,0.8781147533579235,1.4684003939138115,0.7970661048577616,0.8781147533579235,1.4684003939138115,0.3887082324788485,0.373059849900523,0.5934211940119268,0.3238042657547446,0.3619901491229586,0.6376035042905605,0.2160163087665675,0.4195132370597197,0.641267187863087,0.15845194358546877,0.38085619348399413,0.5512716534817833,0.12208049483571358,0.3368564587717809,0.4523538018124427,1.5B,8192
